36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:05:28.2 (2176885)|EXECUTION_STARTED
16:05:28.2 (2191829)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
16:05:31.2 (3031005574)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031013476)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031024138)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031033242)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031038396)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031058719)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x29800d75","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x344679f7
16:05:31.2 (3031062581)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031070807)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031081500)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031090412)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031095644)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031115996)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x29800d75","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x344679f7
16:05:31.2 (3031119872)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031127762)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031138419)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031147386)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031152636)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031173460)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x29800d75","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x344679f7
16:05:31.2 (3031177410)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031185318)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031195929)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031204986)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031210266)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031230497)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x29800d75","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x344679f7
16:05:31.2 (3031234428)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031242277)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031252818)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031261731)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031267011)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031303408)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x29800d75","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x344679f7
16:05:31.2 (3031308086)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031317325)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031329188)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031338817)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031344325)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031365894)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031369855)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031377973)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031388986)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031397804)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031403190)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031423787)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031427665)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031435467)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031446004)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031454967)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031460213)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031483336)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031487672)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031496130)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031507632)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031516676)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031522170)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031543661)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031547703)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031555570)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031566219)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031575225)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031580543)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031601079)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031605054)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031612916)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031623380)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031632195)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031637658)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031658301)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031662158)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031670093)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031680632)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031689474)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031694683)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031715136)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031718897)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031726810)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031737458)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031746691)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031751863)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031772436)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031776430)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031784213)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031794779)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031803756)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031808883)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031829522)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031833173)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031841468)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031852097)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031860963)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031866358)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031887160)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x46415cb4","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x21f36fa1
16:05:31.2 (3031891097)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031898746)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031909317)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031918379)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031923682)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3031944580)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pushtopic","label":"Push Topic","name":"PushTopic","objPermissions":"0x2cb41855","pluralLabel":"Push Topics","pSetId":"0PS36000000q71PGAQ"}|0x2e5644be
16:05:31.2 (3031948596)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3031956590)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3031967273)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3031976277)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3031981484)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032002188)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"report","label":"Report","name":"Report","objPermissions":"0x7fd37e85","pluralLabel":"Reports","pSetId":"0PS36000000q71PGAQ"}|0x70060125
16:05:31.2 (3032006686)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032014809)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032025333)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032034353)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032039566)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032059944)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"report","label":"Report","name":"Report","objPermissions":"0x7fd37e85","pluralLabel":"Reports","pSetId":"0PS36000000q71PGAQ"}|0x70060125
16:05:31.2 (3032063703)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032071712)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032082222)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032091267)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032096654)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032117202)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032121433)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032129652)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032140193)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032149063)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032154353)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032174992)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032178834)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032186868)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032197202)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032206251)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032211449)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032231523)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032235277)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032243011)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032253479)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032262339)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032267517)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032293990)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032298291)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032306468)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032317659)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032327033)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032332410)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032352642)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032356531)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032364479)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032375075)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032384055)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032389204)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032409800)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032413725)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032421406)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032432083)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032441207)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032446461)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032466633)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032470678)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032479594)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032493034)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032502527)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032508064)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032529779)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032533829)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032541943)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032552687)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032561980)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032567280)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032587478)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032591319)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032599225)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032609739)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032618725)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032624160)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032644510)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032648503)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032656254)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032666759)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032675843)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032681056)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032701171)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032704990)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032712809)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032723401)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032733115)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032738471)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032758737)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032762706)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032770688)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032781323)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032790366)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032795643)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032816167)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032819931)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032827702)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032838494)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032847566)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032852824)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032872780)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032876733)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032884729)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032895219)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032904222)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032909382)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032929710)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032933529)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032941709)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3032952153)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3032961330)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3032966448)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3032986736)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3032990558)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3032998152)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3033008723)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3033018398)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3033023707)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3033044226)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3033048120)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3033055934)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3033066541)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3033075669)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3033080834)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3033100764)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3033104590)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3033112555)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3033123231)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3033132324)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3033137619)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3033157975)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3033161856)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3033170042)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3033180400)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3033189420)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3033194607)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3033214647)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3033218522)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3033226179)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3033236687)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3033245822)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3033251078)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3033281902)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
16:05:31.2 (3033286353)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3033294879)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3033306040)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3033315384)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3033321041)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3033342324)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x1794b33e","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x36ba219
