36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:49:44.1 (1611588)|EXECUTION_STARTED
18:49:44.1 (1625461)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
18:49:46.1 (2258797960)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Last Modified Date
18:49:46.1 (2258803258)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2258816396)|ENTERING_MANAGED_PKG|
18:49:46.1 (2258829944)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2258841424)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2258850681)|ENTERING_MANAGED_PKG|
18:49:46.1 (2258856601)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2258870402)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2258879969)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2258885576)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2258905628)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Last Modified By ID","fieldName":"lastmodifiedbyid","fieldPermissions":"0x5f2b6ca0"}|0x75a0cd62
18:49:46.1 (2258909587)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2258910886)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2258916663)|HEAP_ALLOCATE|[590]|Bytes:35
18:49:46.1 (2258928481)|ENTERING_MANAGED_PKG|
18:49:46.1 (2258934573)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:lastmodifiedbyid
18:49:46.1 (2258940367)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2258945532)|HEAP_ALLOCATE|[591]|Bytes:39
18:49:46.1 (2258953152)|ENTERING_MANAGED_PKG|
18:49:46.1 (2258957292)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Last Modified By ID
18:49:46.1 (2258962765)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2258975908)|ENTERING_MANAGED_PKG|
18:49:46.1 (2258989284)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2259000628)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2259010566)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259016211)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2259030189)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2259039741)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2259045243)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2259065691)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"System Modstamp","fieldName":"systemmodstamp","fieldPermissions":"0x56d00773"}|0x4728711b
18:49:46.1 (2259069833)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2259071166)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2259076980)|HEAP_ALLOCATE|[590]|Bytes:33
18:49:46.1 (2259088871)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259095109)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:systemmodstamp
18:49:46.1 (2259100987)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2259106162)|HEAP_ALLOCATE|[591]|Bytes:35
18:49:46.1 (2259118270)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259122963)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:System Modstamp
18:49:46.1 (2259128487)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2259141854)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259155214)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2259166628)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2259175817)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259181305)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2259194913)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2259204525)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2259210143)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2259230737)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Running User ID","fieldName":"runninguserid","fieldPermissions":"0x2876f6e7"}|0x76753913
18:49:46.1 (2259235369)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2259236727)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2259242545)|HEAP_ALLOCATE|[590]|Bytes:32
18:49:46.1 (2259254546)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259260471)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:runninguserid
18:49:46.1 (2259266213)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2259271500)|HEAP_ALLOCATE|[591]|Bytes:35
18:49:46.1 (2259279108)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259283303)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Running User ID
18:49:46.1 (2259288494)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2259301654)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259314916)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2259326261)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2259335507)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259341018)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2259354830)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2259364375)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2259370304)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2259390905)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Title Color","fieldName":"titlecolor","fieldPermissions":"0x67b1007e"}|0x59fbf91b
18:49:46.1 (2259394861)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2259396223)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2259401929)|HEAP_ALLOCATE|[590]|Bytes:29
18:49:46.1 (2259413883)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259419923)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:titlecolor
18:49:46.1 (2259425956)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2259431265)|HEAP_ALLOCATE|[591]|Bytes:31
18:49:46.1 (2259438804)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259443123)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Title Color
18:49:46.1 (2259448535)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2259461624)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259475034)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2259486228)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2259495780)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259501231)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2259514936)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2259524508)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2259530159)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2259550722)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Title Size","fieldName":"titlesize","fieldPermissions":"0x637b3e44"}|0x59004472
18:49:46.1 (2259554845)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2259556156)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2259561881)|HEAP_ALLOCATE|[590]|Bytes:28
18:49:46.1 (2259573834)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259579714)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:titlesize
18:49:46.1 (2259585583)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2259590860)|HEAP_ALLOCATE|[591]|Bytes:30
18:49:46.1 (2259598507)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259602738)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Title Size
18:49:46.1 (2259608260)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2259621323)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259634524)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2259645848)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2259655067)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259660862)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2259674367)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2259683918)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2259689382)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2259709555)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Text Color","fieldName":"textcolor","fieldPermissions":"0x354646c7"}|0x6ffb1e12
18:49:46.1 (2259713448)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2259714690)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2259720339)|HEAP_ALLOCATE|[590]|Bytes:28
18:49:46.1 (2259732226)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259738312)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:textcolor
18:49:46.1 (2259744491)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2259749803)|HEAP_ALLOCATE|[591]|Bytes:30
18:49:46.1 (2259757401)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259761596)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Text Color
18:49:46.1 (2259766932)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2259780061)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259793387)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2259804872)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2259813930)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259819584)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2259833193)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2259842746)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2259848382)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2259868918)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Starting Color","fieldName":"backgroundstart","fieldPermissions":"0x2a185f46"}|0x5c8e5718
18:49:46.1 (2259873623)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2259874913)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2259880708)|HEAP_ALLOCATE|[590]|Bytes:34
18:49:46.1 (2259892597)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259898532)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:backgroundstart
18:49:46.1 (2259904472)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2259909677)|HEAP_ALLOCATE|[591]|Bytes:34
18:49:46.1 (2259917147)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259921321)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Starting Color
18:49:46.1 (2259926463)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2259939404)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259952566)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2259963709)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2259972946)|ENTERING_MANAGED_PKG|
18:49:46.1 (2259978519)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2259992206)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2260001649)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2260008153)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2260028917)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Ending Color","fieldName":"backgroundend","fieldPermissions":"0x45c5188b"}|0x441935fc
18:49:46.1 (2260033279)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2260034568)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2260040353)|HEAP_ALLOCATE|[590]|Bytes:32
18:49:46.1 (2260052278)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260058322)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:backgroundend
18:49:46.1 (2260064135)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2260069419)|HEAP_ALLOCATE|[591]|Bytes:32
18:49:46.1 (2260077122)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260081285)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Ending Color
18:49:46.1 (2260086329)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2260099250)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260116346)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2260128635)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2260138053)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260143977)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2260158031)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2260167398)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2260173007)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2260195428)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Background Fade Dire (5 more) ...","fieldName":"backgrounddirection","fieldPermissions":"0x7ff68769"}|0x11f41549
18:49:46.1 (2260199971)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2260201245)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2260207073)|HEAP_ALLOCATE|[590]|Bytes:38
18:49:46.1 (2260219218)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260225298)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:backgrounddirection
18:49:46.1 (2260231339)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2260236577)|HEAP_ALLOCATE|[591]|Bytes:45
18:49:46.1 (2260244033)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260248287)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Background Fade Direction
18:49:46.1 (2260253876)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2260267133)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260280768)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2260292338)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2260301541)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260307060)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2260320751)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2260330193)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2260335839)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2260357731)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Dashboard Running Us (2 more) ...","fieldName":"type","fieldPermissions":"0x7801962e"}|0x5d38f81c
18:49:46.1 (2260361919)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2260363180)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2260368876)|HEAP_ALLOCATE|[590]|Bytes:23
18:49:46.1 (2260380846)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260387325)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:type
18:49:46.1 (2260393525)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2260398955)|HEAP_ALLOCATE|[591]|Bytes:42
18:49:46.1 (2260406778)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260411236)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Dashboard Running User
18:49:46.1 (2260416713)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2260430024)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260443296)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2260454491)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2260463620)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260469140)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2260483103)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2260492740)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2260498357)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2260519021)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Last Viewed Date","fieldName":"lastvieweddate","fieldPermissions":"0x100b1407"}|0xd7d766a
18:49:46.1 (2260523769)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2260525087)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2260530847)|HEAP_ALLOCATE|[590]|Bytes:33
18:49:46.1 (2260543098)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260549048)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:lastvieweddate
18:49:46.1 (2260555055)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2260560301)|HEAP_ALLOCATE|[591]|Bytes:36
18:49:46.1 (2260567757)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260571981)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Last Viewed Date
18:49:46.1 (2260577446)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2260590331)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260603612)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2260615023)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2260624148)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260629671)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2260643451)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2260653499)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2260658983)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2260679502)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Last Referenced Date","fieldName":"lastreferenceddate","fieldPermissions":"0x7d6747cd"}|0x2303d195
18:49:46.1 (2260683627)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2260684861)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2260690511)|HEAP_ALLOCATE|[590]|Bytes:37
18:49:46.1 (2260702640)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260708653)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:lastreferenceddate
18:49:46.1 (2260714509)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2260719695)|HEAP_ALLOCATE|[591]|Bytes:40
18:49:46.1 (2260727293)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260731424)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Last Referenced Date
18:49:46.1 (2260736733)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2260749898)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260763122)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2260774804)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2260783856)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260789387)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2260803204)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2260812710)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2260818250)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2260840533)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Last refreshed for t (8 more) ...","fieldName":"dashboardresultrefre (8 more) ...","fieldPermissions":"0x36e15ac7"}|0x18311ffc
18:49:46.1 (2260844950)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2260846237)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2260852025)|HEAP_ALLOCATE|[590]|Bytes:47
18:49:46.1 (2260864013)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260870073)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:dashboardresultrefresheddate
18:49:46.1 (2260876232)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2260881528)|HEAP_ALLOCATE|[591]|Bytes:48
18:49:46.1 (2260889446)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260893795)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Last refreshed for this user
18:49:46.1 (2260899125)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2260912130)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260925632)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2260936987)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2260946287)|ENTERING_MANAGED_PKG|
18:49:46.1 (2260951726)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2260965627)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2260975167)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2260980703)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2261002228)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Running as","fieldName":"dashboardresultrunni (6 more) ...","fieldPermissions":"0x42251ad3"}|0x1bc06a18
18:49:46.1 (2261007321)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2261008917)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2261015049)|HEAP_ALLOCATE|[590]|Bytes:45
18:49:46.1 (2261027223)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261033369)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:dashboardresultrunninguser
18:49:46.1 (2261039307)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2261044642)|HEAP_ALLOCATE|[591]|Bytes:30
18:49:46.1 (2261052370)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261056693)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Running as
18:49:46.1 (2261061949)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2261074955)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261088107)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2261099359)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2261112921)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261119091)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2261133335)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2261145226)|VARIABLE_ASSIGNMENT|[589]|fieldObj|null|
18:49:46.1 (2261154872)|HEAP_ALLOCATE|[582]|Bytes:5
18:49:46.1 (2261163951)|HEAP_ALLOCATE|[582]|Bytes:32
18:49:46.1 (2261169763)|VARIABLE_SCOPE_BEGIN|[582]|objObj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
18:49:46.1 (2261196587)|VARIABLE_ASSIGNMENT|[582]|objObj|{"fieldDetails":"0x43098102","key":"profile","label":"Profile","name":"Profile","objPermissions":"0x251fdcc3","pluralLabel":"Profile","pSetId":"0PS36000000q71PGAQ"}|0x2f5dc234
18:49:46.1 (2261201421)|STATEMENT_EXECUTE|[582]
18:49:46.1 (2261213564)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261227887)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2261237481)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2261242660)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2261262307)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Profile ID","fieldName":"id","fieldPermissions":"0x7e10608"}|0xeb9ef7f
18:49:46.1 (2261266265)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2261267524)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2261273278)|HEAP_ALLOCATE|[590]|Bytes:21
18:49:46.1 (2261285507)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261291713)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:id
18:49:46.1 (2261297871)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2261303179)|HEAP_ALLOCATE|[591]|Bytes:30
18:49:46.1 (2261310918)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261315175)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Profile ID
18:49:46.1 (2261320483)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2261333609)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261346921)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2261358169)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2261367263)|ENTERING_MANAGED_PKG|
18:49:46.1 (2261372801)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2261386537)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2261396089)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2261401809)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2261423063)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Name","fieldName":"name","fieldPermissions":"0x2c9c0693"}|0x78eeddf
18:49:46.1 (2261427542)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2261428920)|STATEMENT_EXECUTE|[590]
