36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:16:51.2 (2054996)|EXECUTION_STARTED
13:16:51.2 (2075367)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
13:16:51.2 (534404590)|STATEMENT_EXECUTE|[232]
13:16:51.2 (534405934)|STATEMENT_EXECUTE|[234]
13:16:51.2 (534415165)|ENTERING_MANAGED_PKG|
13:16:51.2 (534526190)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (534536570)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (534595520)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@5faa3876"|0x1a13e1e8
13:16:51.2 (534608025)|HEAP_ALLOCATE|[236]|Bytes:18
13:16:51.2 (534622171)|ENTERING_MANAGED_PKG|
13:16:51.2 (534632989)|STATEMENT_EXECUTE|[236]
13:16:51.2 (534643690)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (534654495)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (534660798)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (534683399)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (534688243)|STATEMENT_EXECUTE|[232]
13:16:51.2 (534689580)|STATEMENT_EXECUTE|[234]
13:16:51.2 (534699282)|ENTERING_MANAGED_PKG|
13:16:51.2 (534722868)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (534729913)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (534786066)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@5faa3876"|0x21dfc2e4
13:16:51.2 (534798166)|HEAP_ALLOCATE|[236]|Bytes:18
13:16:51.2 (534811871)|ENTERING_MANAGED_PKG|
13:16:51.2 (534822238)|STATEMENT_EXECUTE|[236]
13:16:51.2 (534832279)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (534842665)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (534848881)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (534870605)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (534875448)|STATEMENT_EXECUTE|[232]
13:16:51.2 (534876764)|STATEMENT_EXECUTE|[234]
13:16:51.2 (534886363)|ENTERING_MANAGED_PKG|
13:16:51.2 (534909099)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (534916192)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (534971124)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@5faa3876"|0x687c4571
13:16:51.2 (534982933)|HEAP_ALLOCATE|[236]|Bytes:18
13:16:51.2 (534996430)|ENTERING_MANAGED_PKG|
13:16:51.2 (535006882)|STATEMENT_EXECUTE|[236]
13:16:51.2 (535025686)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (535038632)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (535041867)|STATEMENT_EXECUTE|[261]
13:16:51.2 (535050109)|ENTERING_MANAGED_PKG|
13:16:51.2 (535058635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (535071290)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (535082628)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (535089692)|VARIABLE_ASSIGNMENT|[230]|key|"contactcleaninfo"
13:16:51.2 (535092566)|STATEMENT_EXECUTE|[230]
13:16:51.2 (535100985)|ENTERING_MANAGED_PKG|
13:16:51.2 (535113691)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (535123529)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (535129553)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (535150546)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (535155238)|STATEMENT_EXECUTE|[232]
13:16:51.2 (535156687)|STATEMENT_EXECUTE|[234]
13:16:51.2 (535166015)|ENTERING_MANAGED_PKG|
13:16:51.2 (535266131)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (535276374)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (535332684)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@12a4cece"|0x2c5321d8
13:16:51.2 (535344941)|HEAP_ALLOCATE|[236]|Bytes:18
13:16:51.2 (535359223)|ENTERING_MANAGED_PKG|
13:16:51.2 (535370050)|STATEMENT_EXECUTE|[236]
13:16:51.2 (535380332)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (535390846)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (535397167)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (535419600)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (535424345)|STATEMENT_EXECUTE|[232]
13:16:51.2 (535425687)|STATEMENT_EXECUTE|[234]
13:16:51.2 (535435526)|ENTERING_MANAGED_PKG|
13:16:51.2 (535458546)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (535465423)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (535520415)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@12a4cece"|0x268eaeee
13:16:51.2 (535532287)|HEAP_ALLOCATE|[236]|Bytes:18
13:16:51.2 (535545881)|ENTERING_MANAGED_PKG|
13:16:51.2 (535556180)|STATEMENT_EXECUTE|[236]
13:16:51.2 (535566099)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (535576329)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (535582449)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (535603871)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (535608535)|STATEMENT_EXECUTE|[232]
13:16:51.2 (535610119)|STATEMENT_EXECUTE|[234]
13:16:51.2 (535619694)|ENTERING_MANAGED_PKG|
13:16:51.2 (535642166)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (535649043)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (535703083)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@12a4cece"|0x3df9d01d
13:16:51.2 (535714929)|HEAP_ALLOCATE|[236]|Bytes:18
13:16:51.2 (535728456)|ENTERING_MANAGED_PKG|
13:16:51.2 (535738706)|STATEMENT_EXECUTE|[236]
13:16:51.2 (535748774)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (535761007)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (535764049)|STATEMENT_EXECUTE|[261]
13:16:51.2 (535771861)|ENTERING_MANAGED_PKG|
13:16:51.2 (535780275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (535792972)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (535804277)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (535811050)|VARIABLE_ASSIGNMENT|[230]|key|"leadcleaninfo"
13:16:51.2 (535813772)|STATEMENT_EXECUTE|[230]
13:16:51.2 (535822607)|ENTERING_MANAGED_PKG|
13:16:51.2 (535835488)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (535845222)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (535850978)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (535871732)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (535876510)|STATEMENT_EXECUTE|[232]
13:16:51.2 (535877902)|STATEMENT_EXECUTE|[234]
13:16:51.2 (535887010)|ENTERING_MANAGED_PKG|
13:16:51.2 (535986676)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (535996617)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (536056944)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@5943b4db"|0x8810685
13:16:51.2 (536070354)|HEAP_ALLOCATE|[236]|Bytes:15
13:16:51.2 (536084262)|ENTERING_MANAGED_PKG|
13:16:51.2 (536094775)|STATEMENT_EXECUTE|[236]
13:16:51.2 (536105313)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (536115628)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (536121753)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (536143315)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (536148336)|STATEMENT_EXECUTE|[232]
13:16:51.2 (536149667)|STATEMENT_EXECUTE|[234]
13:16:51.2 (536159273)|ENTERING_MANAGED_PKG|
13:16:51.2 (536182384)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (536189188)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (536242712)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@5943b4db"|0x7b0b56b0
13:16:51.2 (536254461)|HEAP_ALLOCATE|[236]|Bytes:15
13:16:51.2 (536267845)|ENTERING_MANAGED_PKG|
13:16:51.2 (536277945)|STATEMENT_EXECUTE|[236]
13:16:51.2 (536287878)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (536298006)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (536304046)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (536325210)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (536330360)|STATEMENT_EXECUTE|[232]
13:16:51.2 (536331871)|STATEMENT_EXECUTE|[234]
13:16:51.2 (536341280)|ENTERING_MANAGED_PKG|
13:16:51.2 (536363803)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (536370668)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (536423752)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@5943b4db"|0x9635063
13:16:51.2 (536435614)|HEAP_ALLOCATE|[236]|Bytes:15
13:16:51.2 (536449114)|ENTERING_MANAGED_PKG|
13:16:51.2 (536459084)|STATEMENT_EXECUTE|[236]
13:16:51.2 (536468990)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (536495488)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (536499730)|STATEMENT_EXECUTE|[261]
13:16:51.2 (536510073)|ENTERING_MANAGED_PKG|
13:16:51.2 (536519060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (536532858)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (536544599)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (536552028)|VARIABLE_ASSIGNMENT|[230]|key|"datacloudcontact"
13:16:51.2 (536554829)|STATEMENT_EXECUTE|[230]
13:16:51.2 (536563539)|ENTERING_MANAGED_PKG|
13:16:51.2 (536576469)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (536586285)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (536592021)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (536612399)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (536617070)|STATEMENT_EXECUTE|[232]
13:16:51.2 (536618411)|STATEMENT_EXECUTE|[234]
13:16:51.2 (536627532)|ENTERING_MANAGED_PKG|
13:16:51.2 (536762802)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (536773445)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (536829863)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@3c466ff4"|0x2ab6e5ee
13:16:51.2 (536842102)|HEAP_ALLOCATE|[236]|Bytes:17
13:16:51.2 (536855972)|ENTERING_MANAGED_PKG|
13:16:51.2 (536866645)|STATEMENT_EXECUTE|[236]
13:16:51.2 (536877224)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (536887654)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (536893802)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (536915348)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (536920428)|STATEMENT_EXECUTE|[232]
13:16:51.2 (536921791)|STATEMENT_EXECUTE|[234]
13:16:51.2 (536931468)|ENTERING_MANAGED_PKG|
13:16:51.2 (536954455)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (536961368)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (537020467)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@3c466ff4"|0x39c55893
13:16:51.2 (537033450)|HEAP_ALLOCATE|[236]|Bytes:17
13:16:51.2 (537047076)|ENTERING_MANAGED_PKG|
13:16:51.2 (537057257)|STATEMENT_EXECUTE|[236]
13:16:51.2 (537067176)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (537077459)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (537083497)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (537104615)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (537109758)|STATEMENT_EXECUTE|[232]
13:16:51.2 (537111097)|STATEMENT_EXECUTE|[234]
13:16:51.2 (537120544)|ENTERING_MANAGED_PKG|
13:16:51.2 (537143097)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (537149959)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (537203832)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@3c466ff4"|0x52035ca0
13:16:51.2 (537215543)|HEAP_ALLOCATE|[236]|Bytes:17
13:16:51.2 (537229021)|ENTERING_MANAGED_PKG|
13:16:51.2 (537239390)|STATEMENT_EXECUTE|[236]
13:16:51.2 (537249425)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (537261617)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (537264696)|STATEMENT_EXECUTE|[261]
13:16:51.2 (537272493)|ENTERING_MANAGED_PKG|
13:16:51.2 (537280877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (537294079)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (537305235)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (537312987)|VARIABLE_ASSIGNMENT|[230]|key|"datacloudsocialhandl (1 more) ..."
13:16:51.2 (537315894)|STATEMENT_EXECUTE|[230]
13:16:51.2 (537324401)|ENTERING_MANAGED_PKG|
13:16:51.2 (537337200)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (537347175)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (537352871)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (537372766)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (537377703)|STATEMENT_EXECUTE|[232]
13:16:51.2 (537379338)|STATEMENT_EXECUTE|[234]
13:16:51.2 (537388429)|ENTERING_MANAGED_PKG|
13:16:51.2 (537480783)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (537490801)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (537546263)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@f17a1e86"|0x1b9cb261
13:16:51.2 (537558387)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (537571991)|ENTERING_MANAGED_PKG|
13:16:51.2 (537582413)|STATEMENT_EXECUTE|[236]
13:16:51.2 (537592460)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (537602755)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (537608836)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (537629551)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (537634511)|STATEMENT_EXECUTE|[232]
13:16:51.2 (537635901)|STATEMENT_EXECUTE|[234]
13:16:51.2 (537645592)|ENTERING_MANAGED_PKG|
13:16:51.2 (537668649)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (537675391)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (537728591)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@f17a1e86"|0x53b20bee
13:16:51.2 (537740414)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (537753922)|ENTERING_MANAGED_PKG|
13:16:51.2 (537764278)|STATEMENT_EXECUTE|[236]
13:16:51.2 (537774219)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (537784413)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (537790483)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (537811321)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (537816372)|STATEMENT_EXECUTE|[232]
13:16:51.2 (537817754)|STATEMENT_EXECUTE|[234]
13:16:51.2 (537827378)|ENTERING_MANAGED_PKG|
13:16:51.2 (537849935)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (537856670)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (537909871)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@f17a1e86"|0x151948d5
13:16:51.2 (537921644)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (537935133)|ENTERING_MANAGED_PKG|
13:16:51.2 (537945352)|STATEMENT_EXECUTE|[236]
13:16:51.2 (537955272)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (537967476)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (537970774)|STATEMENT_EXECUTE|[261]
13:16:51.2 (537978604)|ENTERING_MANAGED_PKG|
13:16:51.2 (537986912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (537999695)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (538027253)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (538037371)|VARIABLE_ASSIGNMENT|[230]|key|"datacloudpurchaseusa (2 more) ..."
13:16:51.2 (538040569)|STATEMENT_EXECUTE|[230]
13:16:51.2 (538050862)|ENTERING_MANAGED_PKG|
13:16:51.2 (538064743)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (538074987)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (538080857)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (538100973)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (538105682)|STATEMENT_EXECUTE|[232]
13:16:51.2 (538107084)|STATEMENT_EXECUTE|[234]
13:16:51.2 (538116289)|ENTERING_MANAGED_PKG|
