36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:12:29.3 (3490540)|METHOD_EXIT|[1]|PermissionSetPortalControllers
20:12:31.3 (2556824028)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2556833652)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2556839353)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2556861134)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"View My Team's Dashb (5 more) ...","fieldName":"permissionsviewmytea (12 more) ...","fieldPermissions":"0x5324980f"}|0x4e2eb9c5
20:12:31.3 (2556865019)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2556866262)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2556872691)|HEAP_ALLOCATE|[590]|Bytes:51
20:12:31.3 (2556885108)|ENTERING_MANAGED_PKG|
20:12:31.3 (2556891483)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsviewmyteamsdashboards
20:12:31.3 (2556897814)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2556903491)|HEAP_ALLOCATE|[591]|Bytes:45
20:12:31.3 (2556911294)|ENTERING_MANAGED_PKG|
20:12:31.3 (2556915759)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:View My Team's Dashboards
20:12:31.3 (2556920627)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2556933067)|ENTERING_MANAGED_PKG|
20:12:31.3 (2556945951)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2556957616)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2556967273)|ENTERING_MANAGED_PKG|
20:12:31.3 (2556972826)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2556987396)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2556996898)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2557002624)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2557025072)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Moderate Chatter","fieldName":"permissionsmoderatec (6 more) ...","fieldPermissions":"0x7f61701b"}|0x505e5c93
20:12:31.3 (2557030035)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2557031300)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2557037878)|HEAP_ALLOCATE|[590]|Bytes:45
20:12:31.3 (2557050378)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557056820)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsmoderatechatter
20:12:31.3 (2557062636)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2557068420)|HEAP_ALLOCATE|[591]|Bytes:36
20:12:31.3 (2557076176)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557080580)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Moderate Chatter
20:12:31.3 (2557085391)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2557097815)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557110824)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2557125328)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2557135643)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557141619)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2557156302)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2557166659)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2557175089)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2557197582)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Reset User Passwords (17 more) ...","fieldName":"permissionsresetpass (5 more) ...","fieldPermissions":"0x517ba332"}|0x2177c17c
20:12:31.3 (2557201718)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2557202885)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2557209605)|HEAP_ALLOCATE|[590]|Bytes:44
20:12:31.3 (2557222164)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557228612)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsresetpasswords
20:12:31.3 (2557234759)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2557240514)|HEAP_ALLOCATE|[591]|Bytes:57
20:12:31.3 (2557248180)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557252717)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Reset User Passwords and Unlock Users
20:12:31.3 (2557257833)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2557270499)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557284086)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2557295676)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2557305386)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557311000)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2557325969)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2557335834)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2557341651)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2557364024)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Require Force.com Fl (23 more) ...","fieldName":"permissionsflowuflre (6 more) ...","fieldPermissions":"0x6b21be3e"}|0x67d9955f
20:12:31.3 (2557368145)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2557369521)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2557375969)|HEAP_ALLOCATE|[590]|Bytes:45
20:12:31.3 (2557392211)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557398755)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsflowuflrequired
20:12:31.3 (2557404689)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2557411245)|HEAP_ALLOCATE|[591]|Bytes:63
20:12:31.3 (2557419324)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557423848)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Require Force.com Flow User Feature License
20:12:31.3 (2557429027)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2557441673)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557454904)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2557466466)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2557476058)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557481538)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2557496165)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2557505759)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2557511350)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2557533874)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Insert System Field  (24 more) ...","fieldName":"permissionscaninsert (16 more) ...","fieldPermissions":"0x1cb2b7b5"}|0x7529191a
20:12:31.3 (2557538490)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2557539955)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2557546539)|HEAP_ALLOCATE|[590]|Bytes:55
20:12:31.3 (2557559014)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557565390)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionscaninsertfeedsystemfields
20:12:31.3 (2557571362)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2557577159)|HEAP_ALLOCATE|[591]|Bytes:64
20:12:31.3 (2557584787)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557589232)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Insert System Field Values for Chatter Feeds
20:12:31.3 (2557594359)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2557607051)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557619995)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2557631686)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2557641297)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557646756)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2557661196)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2557671316)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2557676926)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2557698873)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Manage Knowledge Art (18 more) ...","fieldName":"permissionsmanagekno (18 more) ...","fieldPermissions":"0x68a7fd90"}|0x69d3ba79
20:12:31.3 (2557703244)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2557704391)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2557710994)|HEAP_ALLOCATE|[590]|Bytes:57
20:12:31.3 (2557723533)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557730004)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsmanageknowledgeimportexport
20:12:31.3 (2557735864)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2557741639)|HEAP_ALLOCATE|[591]|Bytes:58
20:12:31.3 (2557749271)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557753625)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Manage Knowledge Article Import/Export
20:12:31.3 (2557758769)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2557771314)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557784799)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2557796203)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2557805820)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557811403)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2557825820)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2557835412)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2557841135)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2557862755)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Manage Email Templat (2 more) ...","fieldName":"permissionsemailtemp (14 more) ...","fieldPermissions":"0x6449b185"}|0x62dba534
20:12:31.3 (2557866817)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2557867979)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2557874463)|HEAP_ALLOCATE|[590]|Bytes:53
20:12:31.3 (2557887052)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557893440)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsemailtemplatemanagement
20:12:31.3 (2557899688)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2557905369)|HEAP_ALLOCATE|[591]|Bytes:42
20:12:31.3 (2557913179)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557917683)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Manage Email Templates
20:12:31.3 (2557922676)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2557935300)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557948496)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2557959989)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2557969454)|ENTERING_MANAGED_PKG|
20:12:31.3 (2557975051)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2557989667)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2557999085)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2558004696)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2558027641)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Email Administration","fieldName":"permissionsemailadmi (10 more) ...","fieldPermissions":"0x2ff237c"}|0x1afb383c
20:12:31.3 (2558032204)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2558033369)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2558039786)|HEAP_ALLOCATE|[590]|Bytes:49
20:12:31.3 (2558053233)|ENTERING_MANAGED_PKG|
20:12:31.3 (2558062362)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsemailadministration
20:12:31.3 (2558069905)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2558076453)|HEAP_ALLOCATE|[591]|Bytes:40
20:12:31.3 (2558085200)|ENTERING_MANAGED_PKG|
20:12:31.3 (2558089925)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Email Administration
20:12:31.3 (2558095061)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2558107928)|ENTERING_MANAGED_PKG|
20:12:31.3 (2558121307)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2558132548)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2558142315)|ENTERING_MANAGED_PKG|
20:12:31.3 (2558147870)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2558162708)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2558172312)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2558178394)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2558200790)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Manage Chatter Messa (3 more) ...","fieldName":"permissionsmanagecha (12 more) ...","fieldPermissions":"0xb793389"}|0x56ecd635
20:12:31.3 (2558204975)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2558206137)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2558212621)|HEAP_ALLOCATE|[590]|Bytes:51
20:12:31.3 (2558225229)|ENTERING_MANAGED_PKG|
20:12:31.3 (2558231568)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsmanagechattermessages
20:12:31.3 (2558237393)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2558243073)|HEAP_ALLOCATE|[591]|Bytes:43
20:12:31.3 (2558250850)|ENTERING_MANAGED_PKG|
20:12:31.3 (2558255382)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Manage Chatter Messages
20:12:31.3 (2558260434)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2558272951)|ENTERING_MANAGED_PKG|
20:12:31.3 (2558285911)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2558297827)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2558307473)|ENTERING_MANAGED_PKG|
20:12:31.3 (2558312987)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2558327487)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2558337040)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2558342707)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2558365112)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Email-Based Identity (20 more) ...","fieldName":"permissionsallowemai (3 more) ...","fieldPermissions":"0x5ce5140b"}|0x195caa9e
20:12:31.3 (2558369380)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2558370507)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2566648729)|HEAP_ALLOCATE|[590]|Bytes:42
20:12:31.3 (2566670561)|ENTERING_MANAGED_PKG|
20:12:31.3 (2566678060)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsallowemailic
20:12:31.3 (2566684524)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2566691962)|HEAP_ALLOCATE|[591]|Bytes:60
20:12:31.3 (2566700606)|ENTERING_MANAGED_PKG|
20:12:31.3 (2566705290)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Email-Based Identity Confirmation Option
20:12:31.3 (2566710603)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2566724106)|ENTERING_MANAGED_PKG|
20:12:31.3 (2566737785)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2566749482)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2566759619)|ENTERING_MANAGED_PKG|
20:12:31.3 (2566765184)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2566780503)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2566790349)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2566796333)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2566819275)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Create and Share Con (36 more) ...","fieldName":"permissionschatterfi (6 more) ...","fieldPermissions":"0x7509438b"}|0x288e5b3
20:12:31.3 (2566823587)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2566825246)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2566832106)|HEAP_ALLOCATE|[590]|Bytes:45
20:12:31.3 (2566844694)|ENTERING_MANAGED_PKG|
20:12:31.3 (2566851124)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionschatterfilelink
20:12:31.3 (2566857122)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2566862955)|HEAP_ALLOCATE|[591]|Bytes:76
20:12:31.3 (2566870675)|ENTERING_MANAGED_PKG|
20:12:31.3 (2566875113)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Create and Share Content Deliveries for Salesforce Files
20:12:31.3 (2566880408)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2566892992)|ENTERING_MANAGED_PKG|
20:12:31.3 (2566906255)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2566917796)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2566927390)|ENTERING_MANAGED_PKG|
20:12:31.3 (2566933032)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2566947316)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2566956910)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2566963013)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2566985248)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Two-Factor Authentic (31 more) ...","fieldName":"permissionsforcetwof (5 more) ...","fieldPermissions":"0xe166a95"}|0xb239764
20:12:31.3 (2566989256)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2566990413)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2566996816)|HEAP_ALLOCATE|[590]|Bytes:44
20:12:31.3 (2567009207)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567016232)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsforcetwofactor
20:12:31.3 (2567022239)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2567028042)|HEAP_ALLOCATE|[591]|Bytes:71
20:12:31.3 (2567036085)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567040527)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Two-Factor Authentication for User Interface Logins
20:12:31.3 (2567045670)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2567058388)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567071403)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2567083321)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2567093128)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567098677)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2567113115)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2567122791)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2567128523)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2567150929)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"View Event Log Files","fieldName":"permissionsviewevent (8 more) ...","fieldPermissions":"0x4cb1e5a5"}|0x77235f25
20:12:31.3 (2567154958)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2567156098)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2567162814)|HEAP_ALLOCATE|[590]|Bytes:47
20:12:31.3 (2567175239)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567181501)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsvieweventlogfiles
20:12:31.3 (2567187493)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2567193099)|HEAP_ALLOCATE|[591]|Bytes:40
20:12:31.3 (2567201240)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567205778)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:View Event Log Files
20:12:31.3 (2567210898)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2567223522)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567236539)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2567247911)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2567257598)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567263161)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2567277685)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2567287253)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2567293007)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2567315129)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Create and Set Up Co (9 more) ...","fieldName":"permissionsmanagenet (5 more) ...","fieldPermissions":"0x3880f574"}|0xd44f2f4
20:12:31.3 (2567319078)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2567320983)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2567327527)|HEAP_ALLOCATE|[590]|Bytes:44
20:12:31.3 (2567340080)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567346411)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsmanagenetworks
20:12:31.3 (2567352238)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2567358010)|HEAP_ALLOCATE|[591]|Bytes:49
20:12:31.3 (2567365954)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567370424)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Create and Set Up Communities
20:12:31.3 (2567375450)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2567394043)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567407615)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2567419299)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2567428899)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567434635)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2567449148)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2567458855)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2567464568)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2567486860)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Manage Auth. Provide (2 more) ...","fieldName":"permissionsmanageaut (10 more) ...","fieldPermissions":"0x7aaecf4"}|0x38752f2f
20:12:31.3 (2567491158)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2567492370)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2567498852)|HEAP_ALLOCATE|[590]|Bytes:49
20:12:31.3 (2567511469)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567517904)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsmanageauthproviders
20:12:31.3 (2567523577)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2567529320)|HEAP_ALLOCATE|[591]|Bytes:42
20:12:31.3 (2567537039)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567541427)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Manage Auth. Providers
20:12:31.3 (2567546546)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2567559285)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567572377)|HEAP_ALLOCATE|[592]|Bytes:56
20:12:31.3 (2567583644)|HEAP_ALLOCATE|[592]|Bytes:82
20:12:31.3 (2567593207)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567599244)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
20:12:31.3 (2567613810)|HEAP_ALLOCATE|[589]|Bytes:5
20:12:31.3 (2567623362)|HEAP_ALLOCATE|[589]|Bytes:16
20:12:31.3 (2567629005)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
20:12:31.3 (2567650137)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Run Flows","fieldName":"permissionsrunflow","fieldPermissions":"0x3ad57c56"}|0x6cdab094
20:12:31.3 (2567654269)|STATEMENT_EXECUTE|[589]
20:12:31.3 (2567655466)|STATEMENT_EXECUTE|[590]
20:12:31.3 (2567661814)|HEAP_ALLOCATE|[590]|Bytes:37
20:12:31.3 (2567673995)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567680351)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:permissionsrunflow
20:12:31.3 (2567686230)|STATEMENT_EXECUTE|[591]
20:12:31.3 (2567691969)|HEAP_ALLOCATE|[591]|Bytes:29
20:12:31.3 (2567699688)|ENTERING_MANAGED_PKG|
20:12:31.3 (2567704148)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Run Flows
20:12:31.3 (2567709652)|STATEMENT_EXECUTE|[592]
20:12:31.3 (2567722311)|ENTERING_MANAGED_PKG|
