36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:03:31.2 (2433001)|EXECUTION_STARTED
16:03:31.2 (2450936)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
16:03:31.2 (682331533)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682340090)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682350319)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682358934)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682364157)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682382691)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"order","label":"Order","name":"Order","objPermissions":"0x678be673","pluralLabel":"Orders","pSetId":"0PS36000000q71PGAQ"}|0x5480a5c2
16:03:31.2 (682386310)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682395499)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682397036)|STATEMENT_EXECUTE|[175]
16:03:31.2 (682406573)|ENTERING_MANAGED_PKG|
16:03:31.2 (682411253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:03:31.2 (682416873)|STATEMENT_EXECUTE|[176]
16:03:31.2 (682422825)|HEAP_ALLOCATE|[176]|Bytes:24
16:03:31.2 (682430998)|ENTERING_MANAGED_PKG|
16:03:31.2 (682434281)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Orders
16:03:31.2 (682445957)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682454438)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682459948)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682480629)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"orderitem","label":"Order Product","name":"OrderItem","objPermissions":"0x2b9e77f6","pluralLabel":"Order Products","pSetId":"0PS36000000q71PGAQ"}|0x65a09b1d
16:03:31.2 (682484431)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682494027)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682504276)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682512687)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682517920)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682536922)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"document","label":"Document","name":"Document","objPermissions":"0x593cc1a5","pluralLabel":"Documents","pSetId":"0PS36000000q71PGAQ"}|0x5bb3f1c8
16:03:31.2 (682540608)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682548682)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682558726)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682567186)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682572230)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682591070)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"campaign","label":"Campaign","name":"Campaign","objPermissions":"0x3d02f25a","pluralLabel":"Campaigns","pSetId":"0PS36000000q71PGAQ"}|0x5002e85a
16:03:31.2 (682594910)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682602708)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682612641)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682621181)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682626261)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682645710)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"campaignmember","label":"Campaign Member","name":"CampaignMember","objPermissions":"0x1c51e0b7","pluralLabel":"Campaign Members","pSetId":"0PS36000000q71PGAQ"}|0x75f86bc4
16:03:31.2 (682649697)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682657514)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682667682)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682676431)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682681829)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682700478)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"account","label":"Account","name":"Account","objPermissions":"0x32cfda5","pluralLabel":"Accounts","pSetId":"0PS36000000q71PGAQ"}|0x1d31d90a
16:03:31.2 (682704266)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682711990)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682722002)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682730612)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682735741)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682753963)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contact","label":"Contact","name":"Contact","objPermissions":"0x47f2660e","pluralLabel":"Contacts","pSetId":"0PS36000000q71PGAQ"}|0x11b68f27
16:03:31.2 (682757741)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682765505)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682775509)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682784106)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682789255)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682807801)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"lead","label":"Lead","name":"Lead","objPermissions":"0x18dee16","pluralLabel":"Leads","pSetId":"0PS36000000q71PGAQ"}|0x433da90
16:03:31.2 (682811443)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682819167)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682829266)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682837710)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682842913)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682862034)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"opportunity","label":"Opportunity","name":"Opportunity","objPermissions":"0x19c70121","pluralLabel":"Opportunities","pSetId":"0PS36000000q71PGAQ"}|0x4ca2b352
16:03:31.2 (682866035)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682874030)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682887407)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682896377)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682901619)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682930324)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"opportunitylineitem","label":"Opportunity Product","name":"OpportunityLineItem","objPermissions":"0x57d49200","pluralLabel":"Opportunity Product","pSetId":"0PS36000000q71PGAQ"}|0x36503f55
16:03:31.2 (682934599)|STATEMENT_EXECUTE|[173]
16:03:31.2 (682943455)|STATEMENT_EXECUTE|[174]
16:03:31.2 (682954219)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (682963120)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (682968378)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (682993099)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebookentry","label":"Price Book Entry","name":"PricebookEntry","objPermissions":"0x5e73502b","pluralLabel":"Price Book Entries","pSetId":"0PS36000000q71PGAQ"}|0x66782089
16:03:31.2 (682997413)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683006209)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683017759)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683026541)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683031736)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683051874)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"product2","label":"Product","name":"Product2","objPermissions":"0x2944e134","pluralLabel":"Products","pSetId":"0PS36000000q71PGAQ"}|0x471802dd
16:03:31.2 (683055550)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683064349)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683074522)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683083052)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683088350)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683106984)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"asset","label":"Asset","name":"Asset","objPermissions":"0x5133ca91","pluralLabel":"Assets","pSetId":"0PS36000000q71PGAQ"}|0x7d2bb4df
16:03:31.2 (683110683)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683118471)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683128642)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683137474)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683142653)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683161402)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x60d728b7","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x62871b0f
16:03:31.2 (683165005)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683172798)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683182673)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683191537)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683196873)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683215732)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1d6c0b26","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7ed39253
16:03:31.2 (683219370)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683227202)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683237119)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683245731)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683250915)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683270187)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x17f9840e","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x25c1430a
16:03:31.2 (683274066)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683284573)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683295010)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683304106)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683309241)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683331576)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x68435e87","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x27ccdc0e
16:03:31.2 (683335759)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683343780)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683353979)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683362878)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683367908)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683387961)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pushtopic","label":"Push Topic","name":"PushTopic","objPermissions":"0x5b22260f","pluralLabel":"Push Topics","pSetId":"0PS36000000q71PGAQ"}|0x10eb060f
16:03:31.2 (683391806)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683399910)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683410287)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683419026)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683424084)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683443442)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"report","label":"Report","name":"Report","objPermissions":"0x51bdc41c","pluralLabel":"Reports","pSetId":"0PS36000000q71PGAQ"}|0x5e574846
16:03:31.2 (683447266)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683455214)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683465240)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683473740)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683478928)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683497977)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0x5b26a995","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x7e8d568f
16:03:31.2 (683501647)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683509732)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683519785)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683528376)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683533408)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683552381)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"profile","label":"Profile","name":"Profile","objPermissions":"0x3d169c62","pluralLabel":"Profile","pSetId":"0PS36000000q71PGAQ"}|0x33cae468
16:03:31.2 (683556129)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683563828)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683573886)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683582417)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683587469)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683605874)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"task","label":"Task","name":"Task","objPermissions":"0x174de0c6","pluralLabel":"Tasks","pSetId":"0PS36000000q71PGAQ"}|0x43d7c7e5
16:03:31.2 (683609417)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683617658)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683627930)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683636565)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683641756)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683660086)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"event","label":"Event","name":"Event","objPermissions":"0x1244475a","pluralLabel":"Events","pSetId":"0PS36000000q71PGAQ"}|0x2ea07311
16:03:31.2 (683663790)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683671542)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683681613)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683690378)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683695429)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683714059)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x18961d8d","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x4bfe566e
16:03:31.2 (683717638)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683726817)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683736841)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683745609)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683750809)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683770133)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebook2","label":"Price Book","name":"Pricebook2","objPermissions":"0x2bc25cce","pluralLabel":"Price Books","pSetId":"0PS36000000q71PGAQ"}|0x1fa2f65c
16:03:31.2 (683774108)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683782275)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683792430)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683801076)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683806134)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683824571)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"idea","label":"Idea","name":"Idea","objPermissions":"0x46305c4c","pluralLabel":"Ideas","pSetId":"0PS36000000q71PGAQ"}|0x56c50666
16:03:31.2 (683828348)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683836564)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683846718)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683855343)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683860621)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683895994)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x71e320b1","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x3947113c
16:03:31.2 (683900045)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683912896)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683924614)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683933753)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683939070)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (683959545)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"streamingchannel","label":"Streaming Channel","name":"StreamingChannel","objPermissions":"0x73d93e5f","pluralLabel":"Streaming Channels","pSetId":"0PS36000000q71PGAQ"}|0x49801f2b
16:03:31.2 (683963705)|STATEMENT_EXECUTE|[173]
16:03:31.2 (683971868)|STATEMENT_EXECUTE|[174]
16:03:31.2 (683982115)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (683990964)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (683996151)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684015678)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x5376b49e","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x34a09bd8
16:03:31.2 (684019921)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684027808)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684037946)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684046552)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684051749)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684073239)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0x15221ccf","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x79be4b00
16:03:31.2 (684077690)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684085846)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684096198)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684105025)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684110220)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684129358)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workcoaching","label":"Coaching","name":"WorkCoaching","objPermissions":"0xfdbb9ae","pluralLabel":"Coaching","pSetId":"0PS36000000q71PGAQ"}|0x9285ee6
16:03:31.2 (684133102)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684141427)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684151490)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684160033)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684165002)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684183528)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goal","label":"Goal","name":"Goal","objPermissions":"0x729493a1","pluralLabel":"Goals","pSetId":"0PS36000000q71PGAQ"}|0x7d9c9641
16:03:31.2 (684187407)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684195404)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684205561)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684214243)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684219289)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684237966)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x4c0170c4","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x6384251a
16:03:31.2 (684241668)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684249401)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684259493)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684268358)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684273597)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684292851)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goallink","label":"Goal Link","name":"GoalLink","objPermissions":"0x58ba5def","pluralLabel":"Goal Links","pSetId":"0PS36000000q71PGAQ"}|0x3b145142
16:03:31.2 (684296577)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684304610)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684318854)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684327893)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684333041)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684353571)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metricdatalink","label":"Metric Data Link","name":"MetricDataLink","objPermissions":"0x57fed6e8","pluralLabel":"Metric Data Links","pSetId":"0PS36000000q71PGAQ"}|0x685aa44a
16:03:31.2 (684357396)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684365469)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684375681)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684384204)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684389252)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684409282)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workperformancecycle","label":"Performance Cycle","name":"WorkPerformanceCycle","objPermissions":"0x2c6394d7","pluralLabel":"Performance Cycles","pSetId":"0PS36000000q71PGAQ"}|0x43c5a674
16:03:31.2 (684413370)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684421411)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684431602)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684440281)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684445523)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684466935)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackquestion (3 more) ...","label":"Feedback Question Se (1 more) ...","name":"WorkFeedbackQuestion (3 more) ...","objPermissions":"0x69f36665","pluralLabel":"Feedback Question Se (2 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x3d2761ff
16:03:31.2 (684470892)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684478862)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684488966)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684497696)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684502915)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684522927)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackquestion","label":"Feedback Question","name":"WorkFeedbackQuestion","objPermissions":"0x33d8a89e","pluralLabel":"Feedback Questions","pSetId":"0PS36000000q71PGAQ"}|0x2201c392
16:03:31.2 (684526835)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684534568)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684544620)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684553436)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684558571)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (684577644)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedback","label":"Feedback","name":"WorkFeedback","objPermissions":"0x6005171f","pluralLabel":"Feedback","pSetId":"0PS36000000q71PGAQ"}|0x4f202476
16:03:31.2 (684581335)|STATEMENT_EXECUTE|[173]
16:03:31.2 (684589056)|STATEMENT_EXECUTE|[174]
16:03:31.2 (684598967)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (684607893)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (684613062)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
