36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:41:31.2 (2042498)|EXECUTION_STARTED
13:41:31.2 (2056324)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
13:41:35.4 (4558359268)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558367515)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558378797)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558388284)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558393738)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558414243)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558418422)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558426526)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558437562)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558446526)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558451911)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558472769)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558477013)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558485185)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558496211)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558505350)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558510774)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558531249)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558535674)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558543954)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558554975)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558563950)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558569429)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558590112)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558594186)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558602316)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558613285)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558622765)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558628133)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558648854)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558652904)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558660948)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558671936)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558680872)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558686275)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558707493)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558711646)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558719748)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558730826)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558739826)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558745282)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558765860)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558770051)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558778208)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558789259)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558797998)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558803501)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558824297)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558828340)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558836191)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558847405)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558856397)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558861760)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558882851)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558886872)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558894915)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558906023)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558915063)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558920924)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558941565)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4558945664)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4558953766)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4558964730)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4558973645)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4558979073)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4558999966)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x2178fe","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x4e954a87
13:41:35.4 (4559003847)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559012619)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559024081)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559033285)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559038645)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559064757)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559069596)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559077960)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559089279)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559098281)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559103745)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559126646)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559131360)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559139539)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559150557)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559159549)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559164945)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559187451)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559191889)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559200150)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559211310)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559220283)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559225742)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559248606)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559253121)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559261127)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559272411)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559281403)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559286828)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559313266)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559318450)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559327057)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559338822)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559347926)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559353452)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559376312)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559380503)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559388794)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559400144)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559409205)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559414732)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559436945)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559441389)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559449813)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559461056)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559470038)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559475511)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559498068)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559502905)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559511375)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559522555)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559531869)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559537353)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559559623)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559563963)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559571993)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559583043)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559592102)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559597538)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559619394)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xd92932a","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x6c2a6d89
13:41:35.4 (4559623995)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559632296)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559643337)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559652651)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559658112)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559680598)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workcoaching","label":"Coaching","name":"WorkCoaching","objPermissions":"0x4353e33a","pluralLabel":"Coaching","pSetId":"0PS36000000q71PGAQ"}|0x6d26b9f3
13:41:35.4 (4559685080)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559693183)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559704540)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559713541)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559719060)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559740544)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workcoaching","label":"Coaching","name":"WorkCoaching","objPermissions":"0x4353e33a","pluralLabel":"Coaching","pSetId":"0PS36000000q71PGAQ"}|0x6d26b9f3
13:41:35.4 (4559747886)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559756566)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559767981)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559777235)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559782727)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559804685)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workcoaching","label":"Coaching","name":"WorkCoaching","objPermissions":"0x4353e33a","pluralLabel":"Coaching","pSetId":"0PS36000000q71PGAQ"}|0x6d26b9f3
13:41:35.4 (4559808871)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559817148)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559828359)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559837450)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559842921)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559864361)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workcoaching","label":"Coaching","name":"WorkCoaching","objPermissions":"0x4353e33a","pluralLabel":"Coaching","pSetId":"0PS36000000q71PGAQ"}|0x6d26b9f3
13:41:35.4 (4559868647)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559876796)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559887843)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559896884)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559902437)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559923627)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goal","label":"Goal","name":"Goal","objPermissions":"0x4fc7f1ca","pluralLabel":"Goals","pSetId":"0PS36000000q71PGAQ"}|0x303b5552
13:41:35.4 (4559927410)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559935548)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4559946751)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4559955720)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4559961172)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4559981594)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goal","label":"Goal","name":"Goal","objPermissions":"0x4fc7f1ca","pluralLabel":"Goals","pSetId":"0PS36000000q71PGAQ"}|0x303b5552
13:41:35.4 (4559985551)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4559993731)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4560004826)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4560014834)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4560020353)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4560040330)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goal","label":"Goal","name":"Goal","objPermissions":"0x4fc7f1ca","pluralLabel":"Goals","pSetId":"0PS36000000q71PGAQ"}|0x303b5552
13:41:35.4 (4560044329)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4560052329)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4560063476)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4560072566)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4560077920)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4560098366)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goal","label":"Goal","name":"Goal","objPermissions":"0x4fc7f1ca","pluralLabel":"Goals","pSetId":"0PS36000000q71PGAQ"}|0x303b5552
13:41:35.4 (4560102177)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4560110248)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4560121319)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4560130518)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4560135906)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4560157507)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x188791b4","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x9e2ad97
13:41:35.4 (4560161573)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4560169828)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4560180979)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4560189871)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4560195556)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4560215780)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x188791b4","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x9e2ad97
13:41:35.4 (4560219958)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4560228248)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4560239195)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4560248148)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4560253571)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4560273897)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x188791b4","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x9e2ad97
13:41:35.4 (4560277762)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4560286011)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4560297060)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4560309342)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4560315648)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4560336607)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x188791b4","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x9e2ad97
13:41:35.4 (4560340315)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4568609470)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4568627221)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4568637723)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4568643802)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4568669513)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goallink","label":"Goal Link","name":"GoalLink","objPermissions":"0x6707d42d","pluralLabel":"Goal Links","pSetId":"0PS36000000q71PGAQ"}|0x1549298b
13:41:35.4 (4568674068)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4568683035)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4568694762)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4568704556)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4568710173)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4568733992)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metricdatalink","label":"Metric Data Link","name":"MetricDataLink","objPermissions":"0x583f9a77","pluralLabel":"Metric Data Links","pSetId":"0PS36000000q71PGAQ"}|0x5e74ad08
13:41:35.4 (4568738084)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4568746306)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4568757428)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4568766615)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4568771978)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4568793282)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metricdatalink","label":"Metric Data Link","name":"MetricDataLink","objPermissions":"0x583f9a77","pluralLabel":"Metric Data Links","pSetId":"0PS36000000q71PGAQ"}|0x5e74ad08
13:41:35.4 (4568797631)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4568805745)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4568816857)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4568825899)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4568831308)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4568854473)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workperformancecycle","label":"Performance Cycle","name":"WorkPerformanceCycle","objPermissions":"0x6ec54315","pluralLabel":"Performance Cycles","pSetId":"0PS36000000q71PGAQ"}|0x67039718
13:41:35.4 (4568858927)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4568866905)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4568878191)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4568887306)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4568892631)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4568913812)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workperformancecycle","label":"Performance Cycle","name":"WorkPerformanceCycle","objPermissions":"0x6ec54315","pluralLabel":"Performance Cycles","pSetId":"0PS36000000q71PGAQ"}|0x67039718
13:41:35.4 (4568918351)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4568926674)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4568937802)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4568946808)|HEAP_ALLOCATE|[173]|Bytes:32
