36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:42:11.2 (2072319)|EXECUTION_STARTED
13:42:11.2 (2088827)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
13:42:14.2 (3636217467)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636226303)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636242405)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636252456)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636260471)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636282974)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3636287372)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636296138)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636311738)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636322059)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636331188)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636352832)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3636361147)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636370630)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636384622)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636395862)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636402169)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636422979)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3636427194)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636435638)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636446747)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636456314)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636462313)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636481868)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3636486202)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636494337)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636505393)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636514924)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636520789)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636540172)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3636544155)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636551941)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636563254)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636572586)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636578338)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636597719)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3636601946)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636609963)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636621003)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636630560)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636636512)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636657437)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3636661913)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636669900)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636681040)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636690579)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636696268)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636716218)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3636720632)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636728587)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636739637)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636749119)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636754851)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636774699)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3636779190)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636787260)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636798236)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636812766)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636819002)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636842608)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3636847873)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636856809)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636872545)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636883041)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636902473)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3636926036)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3636936067)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3636945717)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3636960652)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3636972016)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3636978443)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637003915)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637010117)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637021679)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637047168)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637064211)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637071060)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637097098)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637102251)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637115205)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637127935)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637140831)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637148097)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637169957)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637174236)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637186476)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637198927)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637210277)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637221660)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637247731)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637252677)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637261617)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637279137)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637289844)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637296262)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637317577)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637322314)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637331154)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637342501)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637352095)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637357942)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637377759)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637382257)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637390225)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637401358)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637411103)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637417043)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637437055)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637441294)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637449288)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637460307)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637469799)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637475604)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637495391)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637499504)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637507585)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637518988)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637528483)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637534291)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637554137)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3637558329)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637566481)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637577545)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637587093)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637592948)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637619065)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3637623945)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637635396)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637648108)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637657982)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637680592)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637707334)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3637712354)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637721730)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637738052)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637748830)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637758065)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637780459)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3637789343)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637798491)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637813132)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637824234)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637830507)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637855734)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3637860557)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637869330)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637883989)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637894758)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637901010)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3637926346)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3637933133)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3637943800)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3637955993)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3637965870)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3637975463)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638000154)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638006117)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638015243)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638035319)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638046219)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638052328)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638078308)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638083050)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638102610)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638115541)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638125644)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638131835)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638154032)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638158393)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638171518)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638183908)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638197743)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638204223)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638230107)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638235100)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638244913)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638259086)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638269187)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638275255)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638296550)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638300680)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638309168)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638324786)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638334984)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638341897)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638365613)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638369935)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638378609)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638390286)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638399751)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638415687)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638439310)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638448277)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638457895)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638473321)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638484798)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638490893)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638512407)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638516872)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638525508)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638536979)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638546510)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638552432)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638572703)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638577102)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638585099)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638596286)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638605718)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638611450)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638631541)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638635905)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638643863)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638654898)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638664533)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638670314)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638690359)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638694808)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638702758)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638714038)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638723524)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638729250)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638754847)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638761639)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638771721)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638783928)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638798287)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638804579)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638828520)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638833650)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638842732)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638854590)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638868861)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638875168)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638899448)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3638904539)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638913446)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3638930586)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3638942434)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3638950484)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3638973854)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x6ace88ae","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x49b74f2b
13:42:14.2 (3638978507)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3638991743)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3639003973)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3639018927)|HEAP_ALLOCATE|[173]|Bytes:32
