36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:44:46.1 (1726171)|EXECUTION_STARTED
18:44:46.1 (1742223)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
18:44:48.6 (2479682242)|VARIABLE_ASSIGNMENT|[979]|pluralLabel|"User Provisioning Re (6 more) ..."
18:44:48.6 (2479684378)|VARIABLE_SCOPE_BEGIN|[979]|label|String|false|false
18:44:48.6 (2479687782)|VARIABLE_ASSIGNMENT|[979]|label|"User Provisioning Re (5 more) ..."
18:44:48.6 (2479689759)|VARIABLE_SCOPE_BEGIN|[979]|name|String|false|false
18:44:48.6 (2479693517)|VARIABLE_ASSIGNMENT|[979]|name|"UserProvisioningRequ (3 more) ..."
18:44:48.6 (2479695485)|VARIABLE_SCOPE_BEGIN|[979]|key|String|false|false
18:44:48.6 (2479698777)|VARIABLE_ASSIGNMENT|[979]|key|"userprovisioningrequ (3 more) ..."
18:44:48.6 (2479700693)|VARIABLE_SCOPE_BEGIN|[979]|pSetId|String|false|false
18:44:48.6 (2479703537)|VARIABLE_ASSIGNMENT|[979]|pSetId|"0PS36000000q71PGAQ"
18:44:48.6 (2479705336)|VARIABLE_SCOPE_BEGIN|[979]|objPermissions|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:44:48.6 (2479722612)|VARIABLE_ASSIGNMENT|[979]|objPermissions|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0xe5d4587
18:44:48.6 (2479725998)|VARIABLE_SCOPE_BEGIN|[979]|fieldDetails|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:44:48.6 (2479729593)|VARIABLE_ASSIGNMENT|[979]|fieldDetails|null|
18:44:48.6 (2479732665)|STATEMENT_EXECUTE|[962]
18:44:48.6 (2479734201)|STATEMENT_EXECUTE|[965]
18:44:48.6 (2479735612)|STATEMENT_EXECUTE|[967]
18:44:48.6 (2479736728)|STATEMENT_EXECUTE|[969]
18:44:48.6 (2479737818)|STATEMENT_EXECUTE|[971]
18:44:48.6 (2479738896)|STATEMENT_EXECUTE|[973]
18:44:48.6 (2479739977)|STATEMENT_EXECUTE|[975]
18:44:48.6 (2479741038)|STATEMENT_EXECUTE|[977]
18:44:48.6 (2479751101)|STATEMENT_EXECUTE|[979]
18:44:48.6 (2479752775)|STATEMENT_EXECUTE|[980]
18:44:48.6 (2479761025)|VARIABLE_ASSIGNMENT|[980]|this.pluralLabel|"User Provisioning Re (6 more) ..."|0x68771d0e
18:44:48.6 (2479763178)|STATEMENT_EXECUTE|[981]
18:44:48.6 (2479768605)|VARIABLE_ASSIGNMENT|[981]|this.label|"User Provisioning Re (5 more) ..."|0x68771d0e
18:44:48.6 (2479770614)|STATEMENT_EXECUTE|[982]
18:44:48.6 (2479775757)|VARIABLE_ASSIGNMENT|[982]|this.name|"UserProvisioningRequ (3 more) ..."|0x68771d0e
18:44:48.6 (2479777674)|STATEMENT_EXECUTE|[983]
18:44:48.6 (2479782812)|VARIABLE_ASSIGNMENT|[983]|this.key|"userprovisioningrequ (3 more) ..."|0x68771d0e
18:44:48.6 (2479784816)|STATEMENT_EXECUTE|[984]
18:44:48.6 (2479789976)|VARIABLE_ASSIGNMENT|[984]|this.pSetId|"0PS36000000q71PGAQ"|0x68771d0e
18:44:48.6 (2479791843)|STATEMENT_EXECUTE|[985]
18:44:48.6 (2479795622)|VARIABLE_ASSIGNMENT|[985]|this.objPermissions|0xe5d4587|0x68771d0e
18:44:48.6 (2479797252)|STATEMENT_EXECUTE|[986]
18:44:48.6 (2479801459)|VARIABLE_ASSIGNMENT|[986]|this.fieldDetails|null|0x68771d0e
18:44:48.6 (2479812409)|CONSTRUCTOR_EXIT|[637]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
18:44:48.6 (2479858708)|VARIABLE_ASSIGNMENT|[637]|objectDetailsClassObjforFinalList|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0xe5d4587","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x68771d0e
18:44:48.6 (2479875298)|HEAP_ALLOCATE|[626]|Bytes:5
18:44:48.6 (2479886948)|VARIABLE_ASSIGNMENT|[626]|objClass|null|
18:44:48.6 (2479890385)|STATEMENT_EXECUTE|[641]
18:44:48.6 (2479904563)|ENTERING_MANAGED_PKG|
18:44:48.6 (2484984511)|HEAP_ALLOCATE|[641]|Bytes:1388
18:44:48.6 (2485005072)|METHOD_ENTRY|[641]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllFieldswitPermissionsConcerningSingleObjnPSet(Map<String,Schema.SObjectType>, String, String)
18:44:48.6 (2485013354)|VARIABLE_SCOPE_BEGIN|[687]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:44:48.6 (2485214072)|VARIABLE_ASSIGNMENT|[687]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x6a07bb3a
18:44:48.6 (2485221646)|VARIABLE_SCOPE_BEGIN|[687]|selectedObject|String|false|false
18:44:48.6 (2485229005)|VARIABLE_ASSIGNMENT|[687]|selectedObject|"userprovisioningrequ (3 more) ..."
18:44:48.6 (2485231304)|VARIABLE_SCOPE_BEGIN|[687]|selectedPSet|String|false|false
18:44:48.6 (2485234699)|VARIABLE_ASSIGNMENT|[687]|selectedPSet|"0PS36000000q71PGAQ"
18:44:48.6 (2485244987)|HEAP_ALLOCATE|[688]|Bytes:5
18:44:48.6 (2485249801)|STATEMENT_EXECUTE|[687]
18:44:48.6 (2485251447)|STATEMENT_EXECUTE|[688]
18:44:48.6 (2485252560)|STATEMENT_EXECUTE|[688]
18:44:48.6 (2485253952)|STATEMENT_EXECUTE|[690]
18:44:48.6 (2485259776)|HEAP_ALLOCATE|[690]|Bytes:4
18:44:48.6 (2485272237)|ENTERING_MANAGED_PKG|
18:44:48.6 (2485279738)|VARIABLE_SCOPE_BEGIN|[690]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:44:48.6 (2485292526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:44:48.6 (2485304604)|VARIABLE_ASSIGNMENT|[690]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x6b17d7f2
18:44:48.6 (2485308287)|STATEMENT_EXECUTE|[691]
18:44:48.6 (2485312146)|VARIABLE_SCOPE_BEGIN|[691]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:44:48.6 (2485317268)|VARIABLE_ASSIGNMENT|[691]|fieldClassObj|null|
18:44:48.6 (2485329880)|ENTERING_MANAGED_PKG|
18:44:48.6 (2485346521)|STATEMENT_EXECUTE|[694]
18:44:48.6 (2485348314)|STATEMENT_EXECUTE|[696]
18:44:48.6 (2485355284)|ENTERING_MANAGED_PKG|
18:44:48.6 (2485397085)|HEAP_ALLOCATE|[696]|Bytes:4
18:44:48.6 (2485675733)|HEAP_ALLOCATE|[696]|Bytes:84
18:44:48.6 (2485687557)|VARIABLE_SCOPE_BEGIN|[696]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:44:48.6 (2485834398)|VARIABLE_ASSIGNMENT|[696]|IndividiaulfieldMap|"{appname=AppName, approvalstatus=ApprovalStatus, connectedappid=ConnectedAppId, createdbyid=CreatedById, createddate=CreatedDate, externaluserid=ExternalUserId, id=Id, isdeleted=IsDeleted, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, ...}"|0x2007e492
18:44:48.6 (2485855436)|ENTERING_MANAGED_PKG|
18:44:48.6 (2485868332)|STATEMENT_EXECUTE|[698]
18:44:48.6 (2485874215)|HEAP_ALLOCATE|[700]|Bytes:4
18:44:48.6 (2485884054)|ENTERING_MANAGED_PKG|
18:44:48.6 (2485893469)|ENTERING_MANAGED_PKG|
18:44:48.6 (2485916926)|HEAP_ALLOCATE|[700]|Bytes:4
18:44:48.6 (2486003536)|HEAP_ALLOCATE|[700]|Bytes:84
18:44:48.6 (2486021326)|ENTERING_MANAGED_PKG|
18:44:48.6 (2486065777)|HEAP_ALLOCATE|[700]|Bytes:307
18:44:48.6 (2486082889)|ENTERING_MANAGED_PKG|
18:44:48.6 (2486091539)|HEAP_ALLOCATE|[700]|Bytes:80
18:44:48.6 (2486100446)|ENTERING_MANAGED_PKG|
18:44:48.6 (2486116803)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2486130287)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2486138472)|VARIABLE_ASSIGNMENT|[700]|sfield|"id"
18:44:48.6 (2486141956)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2486150623)|ENTERING_MANAGED_PKG|
18:44:48.6 (2624858118)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2624905440)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2624908713)|STATEMENT_EXECUTE|[702]
18:44:48.6 (2624934829)|ENTERING_MANAGED_PKG|
18:44:48.6 (2624983739)|HEAP_ALLOCATE|[702]|Bytes:8
18:44:48.6 (2624999288)|HEAP_ALLOCATE|[702]|Bytes:26
18:44:48.6 (2625008890)|VARIABLE_SCOPE_BEGIN|[702]|labelOfField|String|false|false
18:44:48.6 (2625029050)|VARIABLE_ASSIGNMENT|[702]|labelOfField|"UserProvisioningRequ (6 more) ..."
18:44:48.6 (2625032683)|STATEMENT_EXECUTE|[703]
18:44:48.6 (2625042567)|HEAP_ALLOCATE|[703]|Bytes:16
18:44:48.6 (2625063034)|CONSTRUCTOR_ENTRY|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2625072956)|VARIABLE_SCOPE_BEGIN|[1024]|this|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:44:48.6 (2625107273)|VARIABLE_ASSIGNMENT|[1024]|this|{}|0x7f8e4497
18:44:48.6 (2625111017)|VARIABLE_SCOPE_BEGIN|[1024]|fieldName|String|false|false
18:44:48.6 (2625115496)|VARIABLE_ASSIGNMENT|[1024]|fieldName|"id"
18:44:48.6 (2625117853)|VARIABLE_SCOPE_BEGIN|[1024]|fieldLabel|String|false|false
18:44:48.6 (2625122369)|VARIABLE_ASSIGNMENT|[1024]|fieldLabel|"UserProvisioningRequ (6 more) ..."
18:44:48.6 (2625124740)|VARIABLE_SCOPE_BEGIN|[1024]|fieldPermissions|shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass|true|false
18:44:48.6 (2625128636)|VARIABLE_ASSIGNMENT|[1024]|fieldPermissions|null|
18:44:48.6 (2625132746)|STATEMENT_EXECUTE|[1015]
18:44:48.6 (2625134395)|STATEMENT_EXECUTE|[1018]
18:44:48.6 (2625135930)|STATEMENT_EXECUTE|[1020]
18:44:48.6 (2625137121)|STATEMENT_EXECUTE|[1022]
18:44:48.6 (2625155998)|STATEMENT_EXECUTE|[1024]
18:44:48.6 (2625157930)|STATEMENT_EXECUTE|[1025]
18:44:48.6 (2625169718)|VARIABLE_ASSIGNMENT|[1025]|this.fieldName|"id"|0x7f8e4497
18:44:48.6 (2625172355)|STATEMENT_EXECUTE|[1026]
18:44:48.6 (2625178445)|VARIABLE_ASSIGNMENT|[1026]|this.fieldLabel|"UserProvisioningRequ (6 more) ..."|0x7f8e4497
18:44:48.6 (2625180572)|STATEMENT_EXECUTE|[1027]
18:44:48.6 (2625185370)|VARIABLE_ASSIGNMENT|[1027]|this.fieldPermissions|null|0x7f8e4497
18:44:48.6 (2625195301)|CONSTRUCTOR_EXIT|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2625214063)|VARIABLE_ASSIGNMENT|[703]|fieldClassObj|{"fieldLabel":"UserProvisioningRequ (6 more) ...","fieldName":"id"}|0x7f8e4497
18:44:48.6 (2625217666)|STATEMENT_EXECUTE|[704]
18:44:48.6 (2625233806)|ENTERING_MANAGED_PKG|
18:44:48.6 (2625240971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:44:48.6 (2625261105)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2625274968)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2625282599)|VARIABLE_ASSIGNMENT|[700]|sfield|"ownerid"
18:44:48.6 (2625285609)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2625294692)|ENTERING_MANAGED_PKG|
18:44:48.6 (2625502167)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2625517197)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2625519115)|STATEMENT_EXECUTE|[702]
18:44:48.6 (2625530459)|ENTERING_MANAGED_PKG|
18:44:48.6 (2625565291)|HEAP_ALLOCATE|[702]|Bytes:8
18:44:48.6 (2625577280)|HEAP_ALLOCATE|[702]|Bytes:8
18:44:48.6 (2625582345)|VARIABLE_SCOPE_BEGIN|[702]|labelOfField|String|false|false
18:44:48.6 (2625590359)|VARIABLE_ASSIGNMENT|[702]|labelOfField|"Owner ID"
18:44:48.6 (2625593068)|STATEMENT_EXECUTE|[703]
18:44:48.6 (2625597793)|HEAP_ALLOCATE|[703]|Bytes:16
18:44:48.6 (2625608539)|CONSTRUCTOR_ENTRY|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2625614490)|VARIABLE_SCOPE_BEGIN|[1024]|this|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:44:48.6 (2625631279)|VARIABLE_ASSIGNMENT|[1024]|this|{}|0x6457a955
18:44:48.6 (2625634733)|VARIABLE_SCOPE_BEGIN|[1024]|fieldName|String|false|false
18:44:48.6 (2625638919)|VARIABLE_ASSIGNMENT|[1024]|fieldName|"ownerid"
18:44:48.6 (2625640867)|VARIABLE_SCOPE_BEGIN|[1024]|fieldLabel|String|false|false
18:44:48.6 (2625643912)|VARIABLE_ASSIGNMENT|[1024]|fieldLabel|"Owner ID"
18:44:48.6 (2625645811)|VARIABLE_SCOPE_BEGIN|[1024]|fieldPermissions|shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass|true|false
18:44:48.6 (2625649333)|VARIABLE_ASSIGNMENT|[1024]|fieldPermissions|null|
18:44:48.6 (2625652509)|STATEMENT_EXECUTE|[1015]
18:44:48.6 (2625653833)|STATEMENT_EXECUTE|[1018]
18:44:48.6 (2625655155)|STATEMENT_EXECUTE|[1020]
18:44:48.6 (2625656244)|STATEMENT_EXECUTE|[1022]
18:44:48.6 (2625667335)|STATEMENT_EXECUTE|[1024]
18:44:48.6 (2625668936)|STATEMENT_EXECUTE|[1025]
18:44:48.6 (2625676533)|VARIABLE_ASSIGNMENT|[1025]|this.fieldName|"ownerid"|0x6457a955
18:44:48.6 (2625678694)|STATEMENT_EXECUTE|[1026]
18:44:48.6 (2625683238)|VARIABLE_ASSIGNMENT|[1026]|this.fieldLabel|"Owner ID"|0x6457a955
18:44:48.6 (2625685104)|STATEMENT_EXECUTE|[1027]
18:44:48.6 (2625689495)|VARIABLE_ASSIGNMENT|[1027]|this.fieldPermissions|null|0x6457a955
18:44:48.6 (2625698121)|CONSTRUCTOR_EXIT|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2625720201)|VARIABLE_ASSIGNMENT|[703]|fieldClassObj|{"fieldLabel":"Owner ID","fieldName":"ownerid"}|0x6457a955
18:44:48.6 (2625724402)|STATEMENT_EXECUTE|[704]
18:44:48.6 (2625738225)|ENTERING_MANAGED_PKG|
18:44:48.6 (2625743445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:44:48.6 (2625759113)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2625771259)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2625778459)|VARIABLE_ASSIGNMENT|[700]|sfield|"isdeleted"
18:44:48.6 (2625781498)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2625790343)|ENTERING_MANAGED_PKG|
18:44:48.6 (2625905494)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2625920606)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2625922491)|STATEMENT_EXECUTE|[702]
18:44:48.6 (2625933895)|ENTERING_MANAGED_PKG|
18:44:48.6 (2625968526)|HEAP_ALLOCATE|[702]|Bytes:8
18:44:48.6 (2625980269)|HEAP_ALLOCATE|[702]|Bytes:7
18:44:48.6 (2625985168)|VARIABLE_SCOPE_BEGIN|[702]|labelOfField|String|false|false
18:44:48.6 (2625992984)|VARIABLE_ASSIGNMENT|[702]|labelOfField|"Deleted"
18:44:48.6 (2625995805)|STATEMENT_EXECUTE|[703]
18:44:48.6 (2626000394)|HEAP_ALLOCATE|[703]|Bytes:16
18:44:48.6 (2626011876)|CONSTRUCTOR_ENTRY|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2626017641)|VARIABLE_SCOPE_BEGIN|[1024]|this|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:44:48.6 (2626033924)|VARIABLE_ASSIGNMENT|[1024]|this|{}|0x4bc0e76e
18:44:48.6 (2626037602)|VARIABLE_SCOPE_BEGIN|[1024]|fieldName|String|false|false
18:44:48.6 (2626041966)|VARIABLE_ASSIGNMENT|[1024]|fieldName|"isdeleted"
18:44:48.6 (2626043846)|VARIABLE_SCOPE_BEGIN|[1024]|fieldLabel|String|false|false
18:44:48.6 (2626046848)|VARIABLE_ASSIGNMENT|[1024]|fieldLabel|"Deleted"
18:44:48.6 (2626048827)|VARIABLE_SCOPE_BEGIN|[1024]|fieldPermissions|shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass|true|false
18:44:48.6 (2626052129)|VARIABLE_ASSIGNMENT|[1024]|fieldPermissions|null|
18:44:48.6 (2626055244)|STATEMENT_EXECUTE|[1015]
18:44:48.6 (2626056533)|STATEMENT_EXECUTE|[1018]
18:44:48.6 (2626057834)|STATEMENT_EXECUTE|[1020]
18:44:48.6 (2626058887)|STATEMENT_EXECUTE|[1022]
18:44:48.6 (2626069893)|STATEMENT_EXECUTE|[1024]
18:44:48.6 (2626071547)|STATEMENT_EXECUTE|[1025]
18:44:48.6 (2626078890)|VARIABLE_ASSIGNMENT|[1025]|this.fieldName|"isdeleted"|0x4bc0e76e
18:44:48.6 (2626080855)|STATEMENT_EXECUTE|[1026]
18:44:48.6 (2626085417)|VARIABLE_ASSIGNMENT|[1026]|this.fieldLabel|"Deleted"|0x4bc0e76e
18:44:48.6 (2626087715)|STATEMENT_EXECUTE|[1027]
18:44:48.6 (2626092078)|VARIABLE_ASSIGNMENT|[1027]|this.fieldPermissions|null|0x4bc0e76e
18:44:48.6 (2626100498)|CONSTRUCTOR_EXIT|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2626117245)|VARIABLE_ASSIGNMENT|[703]|fieldClassObj|{"fieldLabel":"Deleted","fieldName":"isdeleted"}|0x4bc0e76e
18:44:48.6 (2626120712)|STATEMENT_EXECUTE|[704]
18:44:48.6 (2626133620)|ENTERING_MANAGED_PKG|
18:44:48.6 (2626138127)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:44:48.6 (2626152909)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2626165168)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2626171749)|VARIABLE_ASSIGNMENT|[700]|sfield|"name"
18:44:48.6 (2626174728)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2626183416)|ENTERING_MANAGED_PKG|
18:44:48.6 (2626290770)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2626304983)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2626306762)|STATEMENT_EXECUTE|[702]
18:44:48.6 (2626317450)|ENTERING_MANAGED_PKG|
18:44:48.6 (2626350303)|HEAP_ALLOCATE|[702]|Bytes:8
18:44:48.6 (2626361917)|HEAP_ALLOCATE|[702]|Bytes:4
18:44:48.6 (2626367205)|VARIABLE_SCOPE_BEGIN|[702]|labelOfField|String|false|false
18:44:48.6 (2626374699)|VARIABLE_ASSIGNMENT|[702]|labelOfField|"Name"
18:44:48.6 (2626377389)|STATEMENT_EXECUTE|[703]
18:44:48.6 (2626381971)|HEAP_ALLOCATE|[703]|Bytes:16
18:44:48.6 (2626392124)|CONSTRUCTOR_ENTRY|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2626397665)|VARIABLE_SCOPE_BEGIN|[1024]|this|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:44:48.6 (2626413683)|VARIABLE_ASSIGNMENT|[1024]|this|{}|0x54d9b3e7
18:44:48.6 (2626417067)|VARIABLE_SCOPE_BEGIN|[1024]|fieldName|String|false|false
18:44:48.6 (2626421050)|VARIABLE_ASSIGNMENT|[1024]|fieldName|"name"
18:44:48.6 (2626423077)|VARIABLE_SCOPE_BEGIN|[1024]|fieldLabel|String|false|false
18:44:48.6 (2626425881)|VARIABLE_ASSIGNMENT|[1024]|fieldLabel|"Name"
18:44:48.6 (2626427707)|VARIABLE_SCOPE_BEGIN|[1024]|fieldPermissions|shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass|true|false
18:44:48.6 (2626430882)|VARIABLE_ASSIGNMENT|[1024]|fieldPermissions|null|
18:44:48.6 (2626433888)|STATEMENT_EXECUTE|[1015]
18:44:48.6 (2626435332)|STATEMENT_EXECUTE|[1018]
18:44:48.6 (2626436669)|STATEMENT_EXECUTE|[1020]
18:44:48.6 (2626437743)|STATEMENT_EXECUTE|[1022]
18:44:48.6 (2626448583)|STATEMENT_EXECUTE|[1024]
18:44:48.6 (2626450232)|STATEMENT_EXECUTE|[1025]
18:44:48.6 (2626457459)|VARIABLE_ASSIGNMENT|[1025]|this.fieldName|"name"|0x54d9b3e7
18:44:48.6 (2626459695)|STATEMENT_EXECUTE|[1026]
18:44:48.6 (2626464204)|VARIABLE_ASSIGNMENT|[1026]|this.fieldLabel|"Name"|0x54d9b3e7
18:44:48.6 (2626466088)|STATEMENT_EXECUTE|[1027]
18:44:48.6 (2626470319)|VARIABLE_ASSIGNMENT|[1027]|this.fieldPermissions|null|0x54d9b3e7
18:44:48.6 (2626478472)|CONSTRUCTOR_EXIT|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2626494502)|VARIABLE_ASSIGNMENT|[703]|fieldClassObj|{"fieldLabel":"Name","fieldName":"name"}|0x54d9b3e7
18:44:48.6 (2626497791)|STATEMENT_EXECUTE|[704]
18:44:48.6 (2626510466)|ENTERING_MANAGED_PKG|
18:44:48.6 (2626514990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:44:48.6 (2626529409)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2626541442)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2626548705)|VARIABLE_ASSIGNMENT|[700]|sfield|"createddate"
18:44:48.6 (2626551650)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2626560313)|ENTERING_MANAGED_PKG|
18:44:48.6 (2626701453)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2626715823)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2626717530)|STATEMENT_EXECUTE|[702]
18:44:48.6 (2626728291)|ENTERING_MANAGED_PKG|
18:44:48.6 (2626761377)|HEAP_ALLOCATE|[702]|Bytes:8
18:44:48.6 (2626773116)|HEAP_ALLOCATE|[702]|Bytes:12
18:44:48.6 (2626778104)|VARIABLE_SCOPE_BEGIN|[702]|labelOfField|String|false|false
18:44:48.6 (2626785723)|VARIABLE_ASSIGNMENT|[702]|labelOfField|"Created Date"
18:44:48.6 (2626788643)|STATEMENT_EXECUTE|[703]
18:44:48.6 (2626793177)|HEAP_ALLOCATE|[703]|Bytes:16
18:44:48.6 (2626803336)|CONSTRUCTOR_ENTRY|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2626808987)|VARIABLE_SCOPE_BEGIN|[1024]|this|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:44:48.6 (2626824709)|VARIABLE_ASSIGNMENT|[1024]|this|{}|0x6f7fb182
18:44:48.6 (2626828109)|VARIABLE_SCOPE_BEGIN|[1024]|fieldName|String|false|false
18:44:48.6 (2626832297)|VARIABLE_ASSIGNMENT|[1024]|fieldName|"createddate"
18:44:48.6 (2626834620)|VARIABLE_SCOPE_BEGIN|[1024]|fieldLabel|String|false|false
18:44:48.6 (2626837732)|VARIABLE_ASSIGNMENT|[1024]|fieldLabel|"Created Date"
18:44:48.6 (2626839658)|VARIABLE_SCOPE_BEGIN|[1024]|fieldPermissions|shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass|true|false
18:44:48.6 (2626842879)|VARIABLE_ASSIGNMENT|[1024]|fieldPermissions|null|
18:44:48.6 (2626845905)|STATEMENT_EXECUTE|[1015]
18:44:48.6 (2626847151)|STATEMENT_EXECUTE|[1018]
18:44:48.6 (2626848414)|STATEMENT_EXECUTE|[1020]
18:44:48.6 (2626849516)|STATEMENT_EXECUTE|[1022]
18:44:48.6 (2626860264)|STATEMENT_EXECUTE|[1024]
18:44:48.6 (2626861865)|STATEMENT_EXECUTE|[1025]
18:44:48.6 (2626869058)|VARIABLE_ASSIGNMENT|[1025]|this.fieldName|"createddate"|0x6f7fb182
18:44:48.6 (2626871161)|STATEMENT_EXECUTE|[1026]
18:44:48.6 (2626875652)|VARIABLE_ASSIGNMENT|[1026]|this.fieldLabel|"Created Date"|0x6f7fb182
18:44:48.6 (2626877612)|STATEMENT_EXECUTE|[1027]
18:44:48.6 (2626881993)|VARIABLE_ASSIGNMENT|[1027]|this.fieldPermissions|null|0x6f7fb182
18:44:48.6 (2626890390)|CONSTRUCTOR_EXIT|[703]|01p36000005Jpvx|<init>(String,String,shiva15testns.PermissionSetPortalControllers.FieldPermissionsClass)
18:44:48.6 (2626911626)|VARIABLE_ASSIGNMENT|[703]|fieldClassObj|{"fieldLabel":"Created Date","fieldName":"createddate"}|0x6f7fb182
18:44:48.6 (2626915405)|STATEMENT_EXECUTE|[704]
18:44:48.6 (2626932001)|ENTERING_MANAGED_PKG|
18:44:48.6 (2626936808)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:44:48.6 (2626951704)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2626963762)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2626970673)|VARIABLE_ASSIGNMENT|[700]|sfield|"createdbyid"
