36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:19:37.1 (1952274)|EXECUTION_STARTED
15:19:37.1 (1969665)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:19:37.1 (478883953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478887886)|STATEMENT_EXECUTE|[43]
15:19:37.1 (478893710)|ENTERING_MANAGED_PKG|
15:19:37.1 (478896150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478900094)|STATEMENT_EXECUTE|[44]
15:19:37.1 (478906121)|ENTERING_MANAGED_PKG|
15:19:37.1 (478908556)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478912566)|STATEMENT_EXECUTE|[45]
15:19:37.1 (478918463)|ENTERING_MANAGED_PKG|
15:19:37.1 (478920926)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478924990)|STATEMENT_EXECUTE|[46]
15:19:37.1 (478930989)|ENTERING_MANAGED_PKG|
15:19:37.1 (478933472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478937501)|STATEMENT_EXECUTE|[47]
15:19:37.1 (478943436)|ENTERING_MANAGED_PKG|
15:19:37.1 (478945881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478949831)|STATEMENT_EXECUTE|[48]
15:19:37.1 (478955954)|ENTERING_MANAGED_PKG|
15:19:37.1 (478958477)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478962446)|STATEMENT_EXECUTE|[49]
15:19:37.1 (478968431)|ENTERING_MANAGED_PKG|
15:19:37.1 (478970906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478974907)|STATEMENT_EXECUTE|[50]
15:19:37.1 (478980826)|ENTERING_MANAGED_PKG|
15:19:37.1 (478983319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478987282)|STATEMENT_EXECUTE|[51]
15:19:37.1 (478993120)|ENTERING_MANAGED_PKG|
15:19:37.1 (478995551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (478999453)|STATEMENT_EXECUTE|[52]
15:19:37.1 (479005287)|ENTERING_MANAGED_PKG|
15:19:37.1 (479008555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479012709)|STATEMENT_EXECUTE|[53]
15:19:37.1 (479018777)|ENTERING_MANAGED_PKG|
15:19:37.1 (479021255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479025277)|STATEMENT_EXECUTE|[54]
15:19:37.1 (479031288)|ENTERING_MANAGED_PKG|
15:19:37.1 (479033847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479038173)|STATEMENT_EXECUTE|[55]
15:19:37.1 (479044085)|ENTERING_MANAGED_PKG|
15:19:37.1 (479046606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479050635)|STATEMENT_EXECUTE|[56]
15:19:37.1 (479056806)|ENTERING_MANAGED_PKG|
15:19:37.1 (479059397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479063377)|STATEMENT_EXECUTE|[57]
15:19:37.1 (479069280)|ENTERING_MANAGED_PKG|
15:19:37.1 (479071758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479075750)|STATEMENT_EXECUTE|[58]
15:19:37.1 (479081675)|ENTERING_MANAGED_PKG|
15:19:37.1 (479084121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479088119)|STATEMENT_EXECUTE|[59]
15:19:37.1 (479093971)|ENTERING_MANAGED_PKG|
15:19:37.1 (479096519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479100448)|STATEMENT_EXECUTE|[60]
15:19:37.1 (479106515)|ENTERING_MANAGED_PKG|
15:19:37.1 (479108998)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479112954)|STATEMENT_EXECUTE|[61]
15:19:37.1 (479118813)|ENTERING_MANAGED_PKG|
15:19:37.1 (479121194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479125647)|STATEMENT_EXECUTE|[62]
15:19:37.1 (479131527)|ENTERING_MANAGED_PKG|
15:19:37.1 (479134052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479138073)|STATEMENT_EXECUTE|[63]
15:19:37.1 (479144111)|ENTERING_MANAGED_PKG|
15:19:37.1 (479146569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479150567)|STATEMENT_EXECUTE|[64]
15:19:37.1 (479156437)|ENTERING_MANAGED_PKG|
15:19:37.1 (479158916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479162801)|STATEMENT_EXECUTE|[65]
15:19:37.1 (479168700)|ENTERING_MANAGED_PKG|
15:19:37.1 (479171109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479175028)|STATEMENT_EXECUTE|[66]
15:19:37.1 (479180910)|ENTERING_MANAGED_PKG|
15:19:37.1 (479183329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479187248)|STATEMENT_EXECUTE|[67]
15:19:37.1 (479193169)|ENTERING_MANAGED_PKG|
15:19:37.1 (479195607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479199500)|STATEMENT_EXECUTE|[68]
15:19:37.1 (479205472)|ENTERING_MANAGED_PKG|
15:19:37.1 (479208001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479212249)|STATEMENT_EXECUTE|[69]
15:19:37.1 (479218176)|ENTERING_MANAGED_PKG|
15:19:37.1 (479220608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479224595)|STATEMENT_EXECUTE|[70]
15:19:37.1 (479230408)|ENTERING_MANAGED_PKG|
15:19:37.1 (479232878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479236820)|STATEMENT_EXECUTE|[71]
15:19:37.1 (479242682)|ENTERING_MANAGED_PKG|
15:19:37.1 (479245222)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479249223)|STATEMENT_EXECUTE|[72]
15:19:37.1 (479255044)|ENTERING_MANAGED_PKG|
15:19:37.1 (479257474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479261384)|STATEMENT_EXECUTE|[73]
15:19:37.1 (479267155)|ENTERING_MANAGED_PKG|
15:19:37.1 (479269540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479273504)|STATEMENT_EXECUTE|[74]
15:19:37.1 (479279408)|ENTERING_MANAGED_PKG|
15:19:37.1 (479281881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479285785)|STATEMENT_EXECUTE|[75]
15:19:37.1 (479291635)|ENTERING_MANAGED_PKG|
15:19:37.1 (479294055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479298162)|STATEMENT_EXECUTE|[76]
15:19:37.1 (479304063)|ENTERING_MANAGED_PKG|
15:19:37.1 (479306593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479315615)|METHOD_EXIT|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:19:37.1 (479319517)|STATEMENT_EXECUTE|[181]
15:19:37.1 (479323956)|HEAP_ALLOCATE|[181]|Bytes:4
15:19:37.1 (479335241)|ENTERING_MANAGED_PKG|
15:19:37.1 (479340722)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479344222)|HEAP_ALLOCATE|[181]|Bytes:12
15:19:37.1 (479346322)|HEAP_ALLOCATE|[181]|Bytes:6
15:19:37.1 (479348278)|HEAP_ALLOCATE|[181]|Bytes:16
15:19:37.1 (479350153)|HEAP_ALLOCATE|[181]|Bytes:9
15:19:37.1 (479352178)|HEAP_ALLOCATE|[181]|Bytes:5
15:19:37.1 (479354169)|HEAP_ALLOCATE|[181]|Bytes:7
15:19:37.1 (479356132)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479357976)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479360282)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479362305)|HEAP_ALLOCATE|[181]|Bytes:7
15:19:37.1 (479364185)|HEAP_ALLOCATE|[181]|Bytes:9
15:19:37.1 (479366119)|HEAP_ALLOCATE|[181]|Bytes:13
15:19:37.1 (479368005)|HEAP_ALLOCATE|[181]|Bytes:10
15:19:37.1 (479370514)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479372455)|HEAP_ALLOCATE|[181]|Bytes:9
15:19:37.1 (479374298)|HEAP_ALLOCATE|[181]|Bytes:22
15:19:37.1 (479376201)|HEAP_ALLOCATE|[181]|Bytes:21
15:19:37.1 (479378135)|HEAP_ALLOCATE|[181]|Bytes:6
15:19:37.1 (479380063)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479381936)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479383840)|HEAP_ALLOCATE|[181]|Bytes:18
15:19:37.1 (479385737)|HEAP_ALLOCATE|[181]|Bytes:22
15:19:37.1 (479387625)|HEAP_ALLOCATE|[181]|Bytes:17
15:19:37.1 (479389484)|HEAP_ALLOCATE|[181]|Bytes:18
15:19:37.1 (479391388)|HEAP_ALLOCATE|[181]|Bytes:5
15:19:37.1 (479393648)|HEAP_ALLOCATE|[181]|Bytes:9
15:19:37.1 (479395635)|HEAP_ALLOCATE|[181]|Bytes:6
15:19:37.1 (479397488)|HEAP_ALLOCATE|[181]|Bytes:10
15:19:37.1 (479399384)|HEAP_ALLOCATE|[181]|Bytes:5
15:19:37.1 (479401215)|HEAP_ALLOCATE|[181]|Bytes:5
15:19:37.1 (479403288)|HEAP_ALLOCATE|[181]|Bytes:6
15:19:37.1 (479405223)|HEAP_ALLOCATE|[181]|Bytes:4
15:19:37.1 (479407080)|HEAP_ALLOCATE|[181]|Bytes:5
15:19:37.1 (479409342)|HEAP_ALLOCATE|[181]|Bytes:5
15:19:37.1 (479411343)|HEAP_ALLOCATE|[181]|Bytes:9
15:19:37.1 (479413200)|HEAP_ALLOCATE|[181]|Bytes:6
15:19:37.1 (479415067)|HEAP_ALLOCATE|[181]|Bytes:17
15:19:37.1 (479416969)|HEAP_ALLOCATE|[181]|Bytes:7
15:19:37.1 (479418906)|HEAP_ALLOCATE|[181]|Bytes:13
15:19:37.1 (479420808)|HEAP_ALLOCATE|[181]|Bytes:19
15:19:37.1 (479422639)|HEAP_ALLOCATE|[181]|Bytes:14
15:19:37.1 (479424542)|HEAP_ALLOCATE|[181]|Bytes:6
15:19:37.1 (479426402)|HEAP_ALLOCATE|[181]|Bytes:7
15:19:37.1 (479428339)|HEAP_ALLOCATE|[181]|Bytes:6
15:19:37.1 (479430219)|HEAP_ALLOCATE|[181]|Bytes:18
15:19:37.1 (479432062)|HEAP_ALLOCATE|[181]|Bytes:18
15:19:37.1 (479433948)|HEAP_ALLOCATE|[181]|Bytes:11
15:19:37.1 (479435850)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479437853)|HEAP_ALLOCATE|[181]|Bytes:7
15:19:37.1 (479439765)|HEAP_ALLOCATE|[181]|Bytes:16
15:19:37.1 (479442459)|HEAP_ALLOCATE|[181]|Bytes:12
15:19:37.1 (479444427)|HEAP_ALLOCATE|[181]|Bytes:16
15:19:37.1 (479446321)|HEAP_ALLOCATE|[181]|Bytes:13
15:19:37.1 (479448445)|HEAP_ALLOCATE|[181]|Bytes:16
15:19:37.1 (479450333)|HEAP_ALLOCATE|[181]|Bytes:11
15:19:37.1 (479452270)|HEAP_ALLOCATE|[181]|Bytes:7
15:19:37.1 (479454171)|HEAP_ALLOCATE|[181]|Bytes:8
15:19:37.1 (479456090)|HEAP_ALLOCATE|[181]|Bytes:15
15:19:37.1 (479457997)|HEAP_ALLOCATE|[181]|Bytes:9
15:19:37.1 (479459861)|HEAP_ALLOCATE|[181]|Bytes:18
15:19:37.1 (479461811)|HEAP_ALLOCATE|[181]|Bytes:13
15:19:37.1 (479463764)|HEAP_ALLOCATE|[181]|Bytes:5
15:19:37.1 (479465623)|HEAP_ALLOCATE|[181]|Bytes:26
15:19:37.1 (479467615)|HEAP_ALLOCATE|[181]|Bytes:5
15:19:37.1 (479476259)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:19:37.1 (479504439)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x7627144a
15:19:37.1 (479516505)|HEAP_ALLOCATE|[182]|Bytes:16
15:19:37.1 (479529868)|ENTERING_MANAGED_PKG|
15:19:37.1 (479541009)|STATEMENT_EXECUTE|[188]
15:19:37.1 (479542734)|STATEMENT_EXECUTE|[189]
15:19:37.1 (479556710)|ENTERING_MANAGED_PKG|
15:19:37.1 (479581129)|HEAP_ALLOCATE|[189]|Bytes:111
15:19:37.1 (479593994)|HEAP_ALLOCATE|[189]|Bytes:137
15:19:37.1 (479606025)|ENTERING_MANAGED_PKG|
15:19:37.1 (479618715)|USER_DEBUG|[189]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}
15:19:37.1 (479635514)|HEAP_ALLOCATE|[169]|Bytes:5
15:19:37.1 (479647941)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:19:37.1 (479657535)|VARIABLE_ASSIGNMENT|[169]|key|"dataclouddandbcompan (1 more) ..."
15:19:37.1 (479660733)|STATEMENT_EXECUTE|[170]
15:19:37.1 (479662114)|STATEMENT_EXECUTE|[176]
15:19:37.1 (479671346)|ENTERING_MANAGED_PKG|
15:19:37.1 (479774526)|HEAP_ALLOCATE|[176]|Bytes:4
15:19:37.1 (479785137)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:19:37.1 (479840435)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@8004d93a"|0x1bbc8e42
15:19:37.1 (479846505)|STATEMENT_EXECUTE|[180]
15:19:37.1 (479854424)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:19:37.1 (479864223)|HEAP_ALLOCATE|[11]|Bytes:5
15:19:37.1 (479867849)|STATEMENT_EXECUTE|[10]
15:19:37.1 (479869305)|STATEMENT_EXECUTE|[11]
15:19:37.1 (479872818)|HEAP_ALLOCATE|[11]|Bytes:4
15:19:37.1 (479885202)|ENTERING_MANAGED_PKG|
15:19:37.1 (479906392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479920912)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x55f75c3b
15:19:37.1 (479924780)|STATEMENT_EXECUTE|[12]
15:19:37.1 (479935947)|ENTERING_MANAGED_PKG|
15:19:37.1 (479939749)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479945027)|STATEMENT_EXECUTE|[13]
15:19:37.1 (479951499)|ENTERING_MANAGED_PKG|
15:19:37.1 (479954119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479958232)|STATEMENT_EXECUTE|[14]
15:19:37.1 (479964229)|ENTERING_MANAGED_PKG|
15:19:37.1 (479966656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479970711)|STATEMENT_EXECUTE|[15]
15:19:37.1 (479976589)|ENTERING_MANAGED_PKG|
15:19:37.1 (479979056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479983076)|STATEMENT_EXECUTE|[16]
15:19:37.1 (479989271)|ENTERING_MANAGED_PKG|
15:19:37.1 (479991822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (479995853)|STATEMENT_EXECUTE|[17]
15:19:37.1 (480001718)|ENTERING_MANAGED_PKG|
15:19:37.1 (480005001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480009031)|STATEMENT_EXECUTE|[18]
15:19:37.1 (480015073)|ENTERING_MANAGED_PKG|
15:19:37.1 (480017527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480021439)|STATEMENT_EXECUTE|[19]
15:19:37.1 (480027295)|ENTERING_MANAGED_PKG|
15:19:37.1 (480029700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480033659)|STATEMENT_EXECUTE|[20]
15:19:37.1 (480039294)|ENTERING_MANAGED_PKG|
15:19:37.1 (480041643)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480045595)|STATEMENT_EXECUTE|[21]
15:19:37.1 (480051396)|ENTERING_MANAGED_PKG|
15:19:37.1 (480053926)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480057869)|STATEMENT_EXECUTE|[22]
15:19:37.1 (480063748)|ENTERING_MANAGED_PKG|
15:19:37.1 (480066218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480070315)|STATEMENT_EXECUTE|[23]
15:19:37.1 (480076443)|ENTERING_MANAGED_PKG|
15:19:37.1 (480078885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480082882)|STATEMENT_EXECUTE|[24]
15:19:37.1 (480088689)|ENTERING_MANAGED_PKG|
15:19:37.1 (480091111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480095039)|STATEMENT_EXECUTE|[25]
15:19:37.1 (480100808)|ENTERING_MANAGED_PKG|
15:19:37.1 (480103236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480107233)|STATEMENT_EXECUTE|[26]
15:19:37.1 (480113005)|ENTERING_MANAGED_PKG|
15:19:37.1 (480115499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480119444)|STATEMENT_EXECUTE|[27]
15:19:37.1 (480125156)|ENTERING_MANAGED_PKG|
15:19:37.1 (480127521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480131560)|STATEMENT_EXECUTE|[28]
15:19:37.1 (480137329)|ENTERING_MANAGED_PKG|
15:19:37.1 (480139702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480143636)|STATEMENT_EXECUTE|[29]
15:19:37.1 (480149357)|ENTERING_MANAGED_PKG|
15:19:37.1 (480151767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480155689)|STATEMENT_EXECUTE|[30]
15:19:37.1 (480161679)|ENTERING_MANAGED_PKG|
15:19:37.1 (480164124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480168105)|STATEMENT_EXECUTE|[31]
15:19:37.1 (480173875)|ENTERING_MANAGED_PKG|
15:19:37.1 (480176485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480180541)|STATEMENT_EXECUTE|[32]
15:19:37.1 (480186332)|ENTERING_MANAGED_PKG|
15:19:37.1 (480188720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480192677)|STATEMENT_EXECUTE|[33]
15:19:37.1 (480198483)|ENTERING_MANAGED_PKG|
15:19:37.1 (480200859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480204803)|STATEMENT_EXECUTE|[34]
15:19:37.1 (480210637)|ENTERING_MANAGED_PKG|
15:19:37.1 (480213023)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480217086)|STATEMENT_EXECUTE|[35]
15:19:37.1 (480222836)|ENTERING_MANAGED_PKG|
15:19:37.1 (480225244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480229222)|STATEMENT_EXECUTE|[36]
15:19:37.1 (480235080)|ENTERING_MANAGED_PKG|
15:19:37.1 (480237472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480241502)|STATEMENT_EXECUTE|[37]
15:19:37.1 (480247513)|ENTERING_MANAGED_PKG|
15:19:37.1 (480249911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480253917)|STATEMENT_EXECUTE|[38]
15:19:37.1 (480259785)|ENTERING_MANAGED_PKG|
15:19:37.1 (480262181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480266162)|STATEMENT_EXECUTE|[39]
15:19:37.1 (480271986)|ENTERING_MANAGED_PKG|
15:19:37.1 (480274388)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480278312)|STATEMENT_EXECUTE|[40]
15:19:37.1 (480284150)|ENTERING_MANAGED_PKG|
15:19:37.1 (480286531)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480290522)|STATEMENT_EXECUTE|[41]
15:19:37.1 (480296335)|ENTERING_MANAGED_PKG|
15:19:37.1 (480298787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480302736)|STATEMENT_EXECUTE|[42]
15:19:37.1 (480308393)|ENTERING_MANAGED_PKG|
15:19:37.1 (480310776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480314727)|STATEMENT_EXECUTE|[43]
15:19:37.1 (480320565)|ENTERING_MANAGED_PKG|
15:19:37.1 (480322993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480327008)|STATEMENT_EXECUTE|[44]
15:19:37.1 (480333312)|ENTERING_MANAGED_PKG|
15:19:37.1 (480335911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480339988)|STATEMENT_EXECUTE|[45]
15:19:37.1 (480345943)|ENTERING_MANAGED_PKG|
15:19:37.1 (480348348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480352456)|STATEMENT_EXECUTE|[46]
15:19:37.1 (480358405)|ENTERING_MANAGED_PKG|
15:19:37.1 (480360844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480364841)|STATEMENT_EXECUTE|[47]
15:19:37.1 (480370786)|ENTERING_MANAGED_PKG|
15:19:37.1 (480373155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480377150)|STATEMENT_EXECUTE|[48]
15:19:37.1 (480382996)|ENTERING_MANAGED_PKG|
15:19:37.1 (480385389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480389292)|STATEMENT_EXECUTE|[49]
15:19:37.1 (480395165)|ENTERING_MANAGED_PKG|
15:19:37.1 (480397677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480401672)|STATEMENT_EXECUTE|[50]
15:19:37.1 (480407593)|ENTERING_MANAGED_PKG|
15:19:37.1 (480410014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480413933)|STATEMENT_EXECUTE|[51]
15:19:37.1 (480420110)|ENTERING_MANAGED_PKG|
15:19:37.1 (480422680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480426634)|STATEMENT_EXECUTE|[52]
15:19:37.1 (480432525)|ENTERING_MANAGED_PKG|
15:19:37.1 (480434920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480438871)|STATEMENT_EXECUTE|[53]
15:19:37.1 (480444655)|ENTERING_MANAGED_PKG|
15:19:37.1 (480447100)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480451166)|STATEMENT_EXECUTE|[54]
15:19:37.1 (480457213)|ENTERING_MANAGED_PKG|
15:19:37.1 (480459728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480463874)|STATEMENT_EXECUTE|[55]
15:19:37.1 (480469732)|ENTERING_MANAGED_PKG|
15:19:37.1 (480472259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480476243)|STATEMENT_EXECUTE|[56]
15:19:37.1 (480482209)|ENTERING_MANAGED_PKG|
15:19:37.1 (480484687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480488681)|STATEMENT_EXECUTE|[57]
15:19:37.1 (480494455)|ENTERING_MANAGED_PKG|
15:19:37.1 (480496871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480500833)|STATEMENT_EXECUTE|[58]
15:19:37.1 (480506937)|ENTERING_MANAGED_PKG|
15:19:37.1 (480509414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480513389)|STATEMENT_EXECUTE|[59]
15:19:37.1 (480519062)|ENTERING_MANAGED_PKG|
15:19:37.1 (480521495)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480525478)|STATEMENT_EXECUTE|[60]
15:19:37.1 (480531299)|ENTERING_MANAGED_PKG|
15:19:37.1 (480533758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480537723)|STATEMENT_EXECUTE|[61]
15:19:37.1 (480543517)|ENTERING_MANAGED_PKG|
15:19:37.1 (480545918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480550004)|STATEMENT_EXECUTE|[62]
15:19:37.1 (480555662)|ENTERING_MANAGED_PKG|
15:19:37.1 (480558086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480562102)|STATEMENT_EXECUTE|[63]
15:19:37.1 (480567900)|ENTERING_MANAGED_PKG|
15:19:37.1 (480570297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480574240)|STATEMENT_EXECUTE|[64]
15:19:37.1 (480579994)|ENTERING_MANAGED_PKG|
15:19:37.1 (480582485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480586870)|STATEMENT_EXECUTE|[65]
15:19:37.1 (480592769)|ENTERING_MANAGED_PKG|
15:19:37.1 (480595218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480599164)|STATEMENT_EXECUTE|[66]
15:19:37.1 (480604940)|ENTERING_MANAGED_PKG|
15:19:37.1 (480607416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480611368)|STATEMENT_EXECUTE|[67]
15:19:37.1 (480617136)|ENTERING_MANAGED_PKG|
15:19:37.1 (480619535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480623435)|STATEMENT_EXECUTE|[68]
15:19:37.1 (480629248)|ENTERING_MANAGED_PKG|
15:19:37.1 (480631725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:19:37.1 (480635646)|STATEMENT_EXECUTE|[69]
15:19:37.1 (480641335)|ENTERING_MANAGED_PKG|
