36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:16:39.1 (1622780)|EXECUTION_STARTED
15:16:39.1 (1640424)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:16:39.1 (452210833)|STATEMENT_EXECUTE|[26]
15:16:39.1 (452216038)|ENTERING_MANAGED_PKG|
15:16:39.1 (452218250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452221846)|STATEMENT_EXECUTE|[27]
15:16:39.1 (452227130)|ENTERING_MANAGED_PKG|
15:16:39.1 (452229318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452233026)|STATEMENT_EXECUTE|[28]
15:16:39.1 (452238247)|ENTERING_MANAGED_PKG|
15:16:39.1 (452240386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452243974)|STATEMENT_EXECUTE|[29]
15:16:39.1 (452249158)|ENTERING_MANAGED_PKG|
15:16:39.1 (452251389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452255048)|STATEMENT_EXECUTE|[30]
15:16:39.1 (452260504)|ENTERING_MANAGED_PKG|
15:16:39.1 (452262711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452266271)|STATEMENT_EXECUTE|[31]
15:16:39.1 (452271467)|ENTERING_MANAGED_PKG|
15:16:39.1 (452273742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452277376)|STATEMENT_EXECUTE|[32]
15:16:39.1 (452282708)|ENTERING_MANAGED_PKG|
15:16:39.1 (452284904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452288458)|STATEMENT_EXECUTE|[33]
15:16:39.1 (452293654)|ENTERING_MANAGED_PKG|
15:16:39.1 (452295835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452299422)|STATEMENT_EXECUTE|[34]
15:16:39.1 (452304663)|ENTERING_MANAGED_PKG|
15:16:39.1 (452306868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452310514)|STATEMENT_EXECUTE|[35]
15:16:39.1 (452315761)|ENTERING_MANAGED_PKG|
15:16:39.1 (452318017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452321642)|STATEMENT_EXECUTE|[36]
15:16:39.1 (452326904)|ENTERING_MANAGED_PKG|
15:16:39.1 (452329109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452332963)|STATEMENT_EXECUTE|[37]
15:16:39.1 (452338424)|ENTERING_MANAGED_PKG|
15:16:39.1 (452340635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452344202)|STATEMENT_EXECUTE|[38]
15:16:39.1 (452349468)|ENTERING_MANAGED_PKG|
15:16:39.1 (452351614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452355259)|STATEMENT_EXECUTE|[39]
15:16:39.1 (452370151)|ENTERING_MANAGED_PKG|
15:16:39.1 (452372909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452377074)|STATEMENT_EXECUTE|[40]
15:16:39.1 (452382613)|ENTERING_MANAGED_PKG|
15:16:39.1 (452384778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452388430)|STATEMENT_EXECUTE|[41]
15:16:39.1 (452393794)|ENTERING_MANAGED_PKG|
15:16:39.1 (452395973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452399655)|STATEMENT_EXECUTE|[42]
15:16:39.1 (452404839)|ENTERING_MANAGED_PKG|
15:16:39.1 (452406981)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452410553)|STATEMENT_EXECUTE|[43]
15:16:39.1 (452415757)|ENTERING_MANAGED_PKG|
15:16:39.1 (452417940)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452421523)|STATEMENT_EXECUTE|[44]
15:16:39.1 (452426802)|ENTERING_MANAGED_PKG|
15:16:39.1 (452429018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452432588)|STATEMENT_EXECUTE|[45]
15:16:39.1 (452437820)|ENTERING_MANAGED_PKG|
15:16:39.1 (452440016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452444036)|STATEMENT_EXECUTE|[46]
15:16:39.1 (452449425)|ENTERING_MANAGED_PKG|
15:16:39.1 (452451591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452455164)|STATEMENT_EXECUTE|[47]
15:16:39.1 (452460381)|ENTERING_MANAGED_PKG|
15:16:39.1 (452462542)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452466084)|STATEMENT_EXECUTE|[48]
15:16:39.1 (452471397)|ENTERING_MANAGED_PKG|
15:16:39.1 (452473543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452477164)|STATEMENT_EXECUTE|[49]
15:16:39.1 (452482301)|ENTERING_MANAGED_PKG|
15:16:39.1 (452484460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452488183)|STATEMENT_EXECUTE|[50]
15:16:39.1 (452493420)|ENTERING_MANAGED_PKG|
15:16:39.1 (452495548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452499195)|STATEMENT_EXECUTE|[51]
15:16:39.1 (452504664)|ENTERING_MANAGED_PKG|
15:16:39.1 (452506927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452510429)|STATEMENT_EXECUTE|[52]
15:16:39.1 (452515646)|ENTERING_MANAGED_PKG|
15:16:39.1 (452517821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452521603)|STATEMENT_EXECUTE|[53]
15:16:39.1 (452526847)|ENTERING_MANAGED_PKG|
15:16:39.1 (452528965)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452532508)|STATEMENT_EXECUTE|[54]
15:16:39.1 (452537579)|ENTERING_MANAGED_PKG|
15:16:39.1 (452539723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452543273)|STATEMENT_EXECUTE|[55]
15:16:39.1 (452548530)|ENTERING_MANAGED_PKG|
15:16:39.1 (452550674)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452554277)|STATEMENT_EXECUTE|[56]
15:16:39.1 (452559505)|ENTERING_MANAGED_PKG|
15:16:39.1 (452561640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452565164)|STATEMENT_EXECUTE|[57]
15:16:39.1 (452570346)|ENTERING_MANAGED_PKG|
15:16:39.1 (452572470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452576076)|STATEMENT_EXECUTE|[58]
15:16:39.1 (452581348)|ENTERING_MANAGED_PKG|
15:16:39.1 (452583451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452587027)|STATEMENT_EXECUTE|[59]
15:16:39.1 (452592251)|ENTERING_MANAGED_PKG|
15:16:39.1 (452594377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452598220)|STATEMENT_EXECUTE|[60]
15:16:39.1 (452603459)|ENTERING_MANAGED_PKG|
15:16:39.1 (452605570)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452609157)|STATEMENT_EXECUTE|[61]
15:16:39.1 (452614383)|ENTERING_MANAGED_PKG|
15:16:39.1 (452616568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452620225)|STATEMENT_EXECUTE|[62]
15:16:39.1 (452625422)|ENTERING_MANAGED_PKG|
15:16:39.1 (452627558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452631163)|STATEMENT_EXECUTE|[63]
15:16:39.1 (452636425)|ENTERING_MANAGED_PKG|
15:16:39.1 (452638643)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452642316)|STATEMENT_EXECUTE|[64]
15:16:39.1 (452647398)|ENTERING_MANAGED_PKG|
15:16:39.1 (452649551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452653237)|STATEMENT_EXECUTE|[65]
15:16:39.1 (452658389)|ENTERING_MANAGED_PKG|
15:16:39.1 (452660569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452664182)|STATEMENT_EXECUTE|[66]
15:16:39.1 (452669395)|ENTERING_MANAGED_PKG|
15:16:39.1 (452671547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452675238)|STATEMENT_EXECUTE|[67]
15:16:39.1 (452680460)|ENTERING_MANAGED_PKG|
15:16:39.1 (452682574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452686103)|STATEMENT_EXECUTE|[68]
15:16:39.1 (452691241)|ENTERING_MANAGED_PKG|
15:16:39.1 (452693389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452696962)|STATEMENT_EXECUTE|[69]
15:16:39.1 (452702132)|ENTERING_MANAGED_PKG|
15:16:39.1 (452704253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452707822)|STATEMENT_EXECUTE|[70]
15:16:39.1 (452712924)|ENTERING_MANAGED_PKG|
15:16:39.1 (452715089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452718764)|STATEMENT_EXECUTE|[71]
15:16:39.1 (452724054)|ENTERING_MANAGED_PKG|
15:16:39.1 (452726281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452729883)|STATEMENT_EXECUTE|[72]
15:16:39.1 (452734888)|ENTERING_MANAGED_PKG|
15:16:39.1 (452737046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452740748)|STATEMENT_EXECUTE|[73]
15:16:39.1 (452745928)|ENTERING_MANAGED_PKG|
15:16:39.1 (452748068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452751971)|STATEMENT_EXECUTE|[74]
15:16:39.1 (452757237)|ENTERING_MANAGED_PKG|
15:16:39.1 (452759370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452762935)|STATEMENT_EXECUTE|[75]
15:16:39.1 (452768148)|ENTERING_MANAGED_PKG|
15:16:39.1 (452770286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452773904)|STATEMENT_EXECUTE|[76]
15:16:39.1 (452779137)|ENTERING_MANAGED_PKG|
15:16:39.1 (452781354)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (452789947)|METHOD_EXIT|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:16:39.1 (452793438)|STATEMENT_EXECUTE|[181]
15:16:39.1 (452799224)|HEAP_ALLOCATE|[181]|Bytes:4
15:16:39.1 (452810603)|ENTERING_MANAGED_PKG|
15:16:39.1 (452815199)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452818175)|HEAP_ALLOCATE|[181]|Bytes:12
15:16:39.1 (452820006)|HEAP_ALLOCATE|[181]|Bytes:6
15:16:39.1 (452821788)|HEAP_ALLOCATE|[181]|Bytes:16
15:16:39.1 (452823617)|HEAP_ALLOCATE|[181]|Bytes:9
15:16:39.1 (452825353)|HEAP_ALLOCATE|[181]|Bytes:5
15:16:39.1 (452827191)|HEAP_ALLOCATE|[181]|Bytes:7
15:16:39.1 (452828890)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452830570)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452833095)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452834846)|HEAP_ALLOCATE|[181]|Bytes:7
15:16:39.1 (452836592)|HEAP_ALLOCATE|[181]|Bytes:9
15:16:39.1 (452838468)|HEAP_ALLOCATE|[181]|Bytes:13
15:16:39.1 (452840169)|HEAP_ALLOCATE|[181]|Bytes:10
15:16:39.1 (452842165)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452843998)|HEAP_ALLOCATE|[181]|Bytes:9
15:16:39.1 (452845735)|HEAP_ALLOCATE|[181]|Bytes:22
15:16:39.1 (452847455)|HEAP_ALLOCATE|[181]|Bytes:21
15:16:39.1 (452849280)|HEAP_ALLOCATE|[181]|Bytes:6
15:16:39.1 (452851056)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452852829)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452854563)|HEAP_ALLOCATE|[181]|Bytes:18
15:16:39.1 (452856338)|HEAP_ALLOCATE|[181]|Bytes:22
15:16:39.1 (452858068)|HEAP_ALLOCATE|[181]|Bytes:17
15:16:39.1 (452859818)|HEAP_ALLOCATE|[181]|Bytes:18
15:16:39.1 (452861592)|HEAP_ALLOCATE|[181]|Bytes:5
15:16:39.1 (452863716)|HEAP_ALLOCATE|[181]|Bytes:9
15:16:39.1 (452865486)|HEAP_ALLOCATE|[181]|Bytes:6
15:16:39.1 (452867197)|HEAP_ALLOCATE|[181]|Bytes:10
15:16:39.1 (452869109)|HEAP_ALLOCATE|[181]|Bytes:5
15:16:39.1 (452870811)|HEAP_ALLOCATE|[181]|Bytes:5
15:16:39.1 (452872610)|HEAP_ALLOCATE|[181]|Bytes:6
15:16:39.1 (452874317)|HEAP_ALLOCATE|[181]|Bytes:4
15:16:39.1 (452876045)|HEAP_ALLOCATE|[181]|Bytes:5
15:16:39.1 (452877778)|HEAP_ALLOCATE|[181]|Bytes:5
15:16:39.1 (452879483)|HEAP_ALLOCATE|[181]|Bytes:9
15:16:39.1 (452881147)|HEAP_ALLOCATE|[181]|Bytes:6
15:16:39.1 (452882847)|HEAP_ALLOCATE|[181]|Bytes:17
15:16:39.1 (452884626)|HEAP_ALLOCATE|[181]|Bytes:7
15:16:39.1 (452886355)|HEAP_ALLOCATE|[181]|Bytes:13
15:16:39.1 (452888071)|HEAP_ALLOCATE|[181]|Bytes:19
15:16:39.1 (452889772)|HEAP_ALLOCATE|[181]|Bytes:14
15:16:39.1 (452891474)|HEAP_ALLOCATE|[181]|Bytes:6
15:16:39.1 (452893188)|HEAP_ALLOCATE|[181]|Bytes:7
15:16:39.1 (452894991)|HEAP_ALLOCATE|[181]|Bytes:6
15:16:39.1 (452896763)|HEAP_ALLOCATE|[181]|Bytes:18
15:16:39.1 (452898496)|HEAP_ALLOCATE|[181]|Bytes:18
15:16:39.1 (452900188)|HEAP_ALLOCATE|[181]|Bytes:11
15:16:39.1 (452902287)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452904006)|HEAP_ALLOCATE|[181]|Bytes:7
15:16:39.1 (452905724)|HEAP_ALLOCATE|[181]|Bytes:16
15:16:39.1 (452908209)|HEAP_ALLOCATE|[181]|Bytes:12
15:16:39.1 (452909978)|HEAP_ALLOCATE|[181]|Bytes:16
15:16:39.1 (452911661)|HEAP_ALLOCATE|[181]|Bytes:13
15:16:39.1 (452913408)|HEAP_ALLOCATE|[181]|Bytes:16
15:16:39.1 (452915107)|HEAP_ALLOCATE|[181]|Bytes:11
15:16:39.1 (452916793)|HEAP_ALLOCATE|[181]|Bytes:7
15:16:39.1 (452918509)|HEAP_ALLOCATE|[181]|Bytes:8
15:16:39.1 (452920242)|HEAP_ALLOCATE|[181]|Bytes:15
15:16:39.1 (452921949)|HEAP_ALLOCATE|[181]|Bytes:9
15:16:39.1 (452923619)|HEAP_ALLOCATE|[181]|Bytes:18
15:16:39.1 (452925300)|HEAP_ALLOCATE|[181]|Bytes:13
15:16:39.1 (452927083)|HEAP_ALLOCATE|[181]|Bytes:5
15:16:39.1 (452928764)|HEAP_ALLOCATE|[181]|Bytes:26
15:16:39.1 (452930490)|HEAP_ALLOCATE|[181]|Bytes:5
15:16:39.1 (452939160)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:16:39.1 (452968972)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x95bd9da
15:16:39.1 (452979774)|HEAP_ALLOCATE|[182]|Bytes:29
15:16:39.1 (452992216)|ENTERING_MANAGED_PKG|
15:16:39.1 (453002032)|STATEMENT_EXECUTE|[188]
15:16:39.1 (453004232)|STATEMENT_EXECUTE|[189]
15:16:39.1 (453009702)|HEAP_ALLOCATE|[189]|Bytes:29
15:16:39.1 (453015310)|HEAP_ALLOCATE|[189]|Bytes:55
15:16:39.1 (453027252)|ENTERING_MANAGED_PKG|
15:16:39.1 (453041558)|USER_DEBUG|[189]|ERROR|Object not being created: UserAppMenuCustomizationShare
15:16:39.1 (453061162)|HEAP_ALLOCATE|[169]|Bytes:5
15:16:39.1 (453072964)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:16:39.1 (453080245)|VARIABLE_ASSIGNMENT|[169]|key|"authconfig"
15:16:39.1 (453083290)|STATEMENT_EXECUTE|[170]
15:16:39.1 (453084479)|STATEMENT_EXECUTE|[176]
15:16:39.1 (453093217)|ENTERING_MANAGED_PKG|
15:16:39.1 (453176248)|HEAP_ALLOCATE|[176]|Bytes:4
15:16:39.1 (453186253)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:16:39.1 (453241543)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@dd11788d"|0x5db3802a
15:16:39.1 (453246886)|STATEMENT_EXECUTE|[180]
15:16:39.1 (453253974)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:16:39.1 (453263165)|HEAP_ALLOCATE|[11]|Bytes:5
15:16:39.1 (453266152)|STATEMENT_EXECUTE|[10]
15:16:39.1 (453267299)|STATEMENT_EXECUTE|[11]
15:16:39.1 (453270792)|HEAP_ALLOCATE|[11]|Bytes:4
15:16:39.1 (453283344)|ENTERING_MANAGED_PKG|
15:16:39.1 (453308784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453327774)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0xaf1174f
15:16:39.1 (453332403)|STATEMENT_EXECUTE|[12]
15:16:39.1 (453343511)|ENTERING_MANAGED_PKG|
15:16:39.1 (453347210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453351835)|STATEMENT_EXECUTE|[13]
15:16:39.1 (453357529)|ENTERING_MANAGED_PKG|
15:16:39.1 (453359737)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453363432)|STATEMENT_EXECUTE|[14]
15:16:39.1 (453368688)|ENTERING_MANAGED_PKG|
15:16:39.1 (453370802)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453374344)|STATEMENT_EXECUTE|[15]
15:16:39.1 (453379909)|ENTERING_MANAGED_PKG|
15:16:39.1 (453382072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453385660)|STATEMENT_EXECUTE|[16]
15:16:39.1 (453390908)|ENTERING_MANAGED_PKG|
15:16:39.1 (453393065)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453396685)|STATEMENT_EXECUTE|[17]
15:16:39.1 (453401901)|ENTERING_MANAGED_PKG|
15:16:39.1 (453403992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453407557)|STATEMENT_EXECUTE|[18]
15:16:39.1 (453412898)|ENTERING_MANAGED_PKG|
15:16:39.1 (453414984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453418545)|STATEMENT_EXECUTE|[19]
15:16:39.1 (453423783)|ENTERING_MANAGED_PKG|
15:16:39.1 (453425912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453429596)|STATEMENT_EXECUTE|[20]
15:16:39.1 (453434850)|ENTERING_MANAGED_PKG|
15:16:39.1 (453436954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453440590)|STATEMENT_EXECUTE|[21]
15:16:39.1 (453445741)|ENTERING_MANAGED_PKG|
15:16:39.1 (453447933)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453451450)|STATEMENT_EXECUTE|[22]
15:16:39.1 (453456966)|ENTERING_MANAGED_PKG|
15:16:39.1 (453459107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453462789)|STATEMENT_EXECUTE|[23]
15:16:39.1 (453468290)|ENTERING_MANAGED_PKG|
15:16:39.1 (453470471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453474096)|STATEMENT_EXECUTE|[24]
15:16:39.1 (453479267)|ENTERING_MANAGED_PKG|
15:16:39.1 (453481496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453485102)|STATEMENT_EXECUTE|[25]
15:16:39.1 (453490376)|ENTERING_MANAGED_PKG|
15:16:39.1 (453492544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453496180)|STATEMENT_EXECUTE|[26]
15:16:39.1 (453501272)|ENTERING_MANAGED_PKG|
15:16:39.1 (453503378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453506951)|STATEMENT_EXECUTE|[27]
15:16:39.1 (453512166)|ENTERING_MANAGED_PKG|
15:16:39.1 (453514311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453518052)|STATEMENT_EXECUTE|[28]
15:16:39.1 (453523229)|ENTERING_MANAGED_PKG|
15:16:39.1 (453525377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453529021)|STATEMENT_EXECUTE|[29]
15:16:39.1 (453534468)|ENTERING_MANAGED_PKG|
15:16:39.1 (453536693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453540528)|STATEMENT_EXECUTE|[30]
15:16:39.1 (453545714)|ENTERING_MANAGED_PKG|
15:16:39.1 (453547894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453551463)|STATEMENT_EXECUTE|[31]
15:16:39.1 (453556679)|ENTERING_MANAGED_PKG|
15:16:39.1 (453558787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453562335)|STATEMENT_EXECUTE|[32]
15:16:39.1 (453567535)|ENTERING_MANAGED_PKG|
15:16:39.1 (453569700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453573199)|STATEMENT_EXECUTE|[33]
15:16:39.1 (453578311)|ENTERING_MANAGED_PKG|
15:16:39.1 (453580433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453583997)|STATEMENT_EXECUTE|[34]
15:16:39.1 (453589171)|ENTERING_MANAGED_PKG|
15:16:39.1 (453591249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453594855)|STATEMENT_EXECUTE|[35]
15:16:39.1 (453600131)|ENTERING_MANAGED_PKG|
15:16:39.1 (453602272)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453605902)|STATEMENT_EXECUTE|[36]
15:16:39.1 (453611306)|ENTERING_MANAGED_PKG|
15:16:39.1 (453613394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453616978)|STATEMENT_EXECUTE|[37]
15:16:39.1 (453622151)|ENTERING_MANAGED_PKG|
15:16:39.1 (453624296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453627832)|STATEMENT_EXECUTE|[38]
15:16:39.1 (453633040)|ENTERING_MANAGED_PKG|
15:16:39.1 (453635199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453638786)|STATEMENT_EXECUTE|[39]
15:16:39.1 (453644026)|ENTERING_MANAGED_PKG|
15:16:39.1 (453646158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453649825)|STATEMENT_EXECUTE|[40]
15:16:39.1 (453654862)|ENTERING_MANAGED_PKG|
15:16:39.1 (453656957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453660499)|STATEMENT_EXECUTE|[41]
15:16:39.1 (453665678)|ENTERING_MANAGED_PKG|
15:16:39.1 (453667832)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453671470)|STATEMENT_EXECUTE|[42]
15:16:39.1 (453676580)|ENTERING_MANAGED_PKG|
15:16:39.1 (453678714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453682211)|STATEMENT_EXECUTE|[43]
15:16:39.1 (453687743)|ENTERING_MANAGED_PKG|
15:16:39.1 (453689830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453693398)|STATEMENT_EXECUTE|[44]
15:16:39.1 (453698631)|ENTERING_MANAGED_PKG|
15:16:39.1 (453700824)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453704468)|STATEMENT_EXECUTE|[45]
15:16:39.1 (453709593)|ENTERING_MANAGED_PKG|
15:16:39.1 (453711669)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453715334)|STATEMENT_EXECUTE|[46]
15:16:39.1 (453720522)|ENTERING_MANAGED_PKG|
15:16:39.1 (453722640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453726194)|STATEMENT_EXECUTE|[47]
15:16:39.1 (453731308)|ENTERING_MANAGED_PKG|
15:16:39.1 (453733393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453736944)|STATEMENT_EXECUTE|[48]
15:16:39.1 (453742114)|ENTERING_MANAGED_PKG|
15:16:39.1 (453744242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453747846)|STATEMENT_EXECUTE|[49]
15:16:39.1 (453752915)|ENTERING_MANAGED_PKG|
15:16:39.1 (453755032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453758618)|STATEMENT_EXECUTE|[50]
15:16:39.1 (453764164)|ENTERING_MANAGED_PKG|
15:16:39.1 (453766284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453769880)|STATEMENT_EXECUTE|[51]
15:16:39.1 (453775035)|ENTERING_MANAGED_PKG|
15:16:39.1 (453777162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453780712)|STATEMENT_EXECUTE|[52]
15:16:39.1 (453785818)|ENTERING_MANAGED_PKG|
15:16:39.1 (453787909)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:16:39.1 (453791470)|STATEMENT_EXECUTE|[53]
15:16:39.1 (453796524)|ENTERING_MANAGED_PKG|
15:16:39.1 (453798615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
