36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:22:09.1 (1277313)|EXECUTION_STARTED
15:22:09.1 (1295331)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:22:09.1 (416075630)|HEAP_ALLOCATE|[181]|Bytes:11
15:22:09.1 (416077373)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (416079119)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (416080998)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (416083559)|HEAP_ALLOCATE|[181]|Bytes:12
15:22:09.1 (416085418)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (416087142)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (416088897)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (416090642)|HEAP_ALLOCATE|[181]|Bytes:11
15:22:09.1 (416092456)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (416094226)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (416096009)|HEAP_ALLOCATE|[181]|Bytes:15
15:22:09.1 (416097728)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (416099419)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (416101123)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (416102911)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (416104733)|HEAP_ALLOCATE|[181]|Bytes:26
15:22:09.1 (416106537)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (416117232)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:22:09.1 (416147390)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x5897f16d
15:22:09.1 (416157968)|HEAP_ALLOCATE|[182]|Bytes:15
15:22:09.1 (416171381)|ENTERING_MANAGED_PKG|
15:22:09.1 (416181628)|STATEMENT_EXECUTE|[188]
15:22:09.1 (416183419)|STATEMENT_EXECUTE|[189]
15:22:09.1 (416196786)|ENTERING_MANAGED_PKG|
15:22:09.1 (416220143)|HEAP_ALLOCATE|[189]|Bytes:111
15:22:09.1 (416233442)|HEAP_ALLOCATE|[189]|Bytes:15
15:22:09.1 (416239611)|HEAP_ALLOCATE|[189]|Bytes:175
15:22:09.1 (416251196)|ENTERING_MANAGED_PKG|
15:22:09.1 (416257973)|USER_DEBUG|[189]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}, sObjResult.getName() DcSocialProfile
15:22:09.1 (416272788)|HEAP_ALLOCATE|[169]|Bytes:5
15:22:09.1 (416285817)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:22:09.1 (416298856)|VARIABLE_ASSIGNMENT|[169]|key|"dcsocialprofilehandl (1 more) ..."
15:22:09.1 (416302365)|STATEMENT_EXECUTE|[170]
15:22:09.1 (416303696)|STATEMENT_EXECUTE|[176]
15:22:09.1 (416313251)|ENTERING_MANAGED_PKG|
15:22:09.1 (416407867)|HEAP_ALLOCATE|[176]|Bytes:4
15:22:09.1 (416419440)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:22:09.1 (416485634)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@1cbd632c"|0x3cb27b09
15:22:09.1 (416491257)|STATEMENT_EXECUTE|[180]
15:22:09.1 (416499302)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:22:09.1 (416508561)|HEAP_ALLOCATE|[11]|Bytes:5
15:22:09.1 (416511841)|STATEMENT_EXECUTE|[10]
15:22:09.1 (416513105)|STATEMENT_EXECUTE|[11]
15:22:09.1 (416516708)|HEAP_ALLOCATE|[11]|Bytes:4
15:22:09.1 (416528937)|ENTERING_MANAGED_PKG|
15:22:09.1 (416553374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416574458)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x5b49e96b
15:22:09.1 (416578684)|STATEMENT_EXECUTE|[12]
15:22:09.1 (416590802)|ENTERING_MANAGED_PKG|
15:22:09.1 (416594222)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416599337)|STATEMENT_EXECUTE|[13]
15:22:09.1 (416605426)|ENTERING_MANAGED_PKG|
15:22:09.1 (416607953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416612082)|STATEMENT_EXECUTE|[14]
15:22:09.1 (416618149)|ENTERING_MANAGED_PKG|
15:22:09.1 (416620558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416624459)|STATEMENT_EXECUTE|[15]
15:22:09.1 (416630182)|ENTERING_MANAGED_PKG|
15:22:09.1 (416632516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416636513)|STATEMENT_EXECUTE|[16]
15:22:09.1 (416642167)|ENTERING_MANAGED_PKG|
15:22:09.1 (416644511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416648752)|STATEMENT_EXECUTE|[17]
15:22:09.1 (416654343)|ENTERING_MANAGED_PKG|
15:22:09.1 (416656655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416660619)|STATEMENT_EXECUTE|[18]
15:22:09.1 (416666379)|ENTERING_MANAGED_PKG|
15:22:09.1 (416668714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416672706)|STATEMENT_EXECUTE|[19]
15:22:09.1 (416678527)|ENTERING_MANAGED_PKG|
15:22:09.1 (416680863)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416684781)|STATEMENT_EXECUTE|[20]
15:22:09.1 (416690365)|ENTERING_MANAGED_PKG|
15:22:09.1 (416692671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416696578)|STATEMENT_EXECUTE|[21]
15:22:09.1 (416702488)|ENTERING_MANAGED_PKG|
15:22:09.1 (416704945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416708960)|STATEMENT_EXECUTE|[22]
15:22:09.1 (416714805)|ENTERING_MANAGED_PKG|
15:22:09.1 (416717158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416721206)|STATEMENT_EXECUTE|[23]
15:22:09.1 (416726965)|ENTERING_MANAGED_PKG|
15:22:09.1 (416729359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416733303)|STATEMENT_EXECUTE|[24]
15:22:09.1 (416738846)|ENTERING_MANAGED_PKG|
15:22:09.1 (416741179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416745075)|STATEMENT_EXECUTE|[25]
15:22:09.1 (416750674)|ENTERING_MANAGED_PKG|
15:22:09.1 (416752994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416756957)|STATEMENT_EXECUTE|[26]
15:22:09.1 (416762540)|ENTERING_MANAGED_PKG|
15:22:09.1 (416764889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416768865)|STATEMENT_EXECUTE|[27]
15:22:09.1 (416774582)|ENTERING_MANAGED_PKG|
15:22:09.1 (416776875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416781086)|STATEMENT_EXECUTE|[28]
15:22:09.1 (416786821)|ENTERING_MANAGED_PKG|
15:22:09.1 (416789244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416793243)|STATEMENT_EXECUTE|[29]
15:22:09.1 (416798960)|ENTERING_MANAGED_PKG|
15:22:09.1 (416801244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416805209)|STATEMENT_EXECUTE|[30]
15:22:09.1 (416810888)|ENTERING_MANAGED_PKG|
15:22:09.1 (416813188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416817142)|STATEMENT_EXECUTE|[31]
15:22:09.1 (416823011)|ENTERING_MANAGED_PKG|
15:22:09.1 (416825307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416829279)|STATEMENT_EXECUTE|[32]
15:22:09.1 (416835068)|ENTERING_MANAGED_PKG|
15:22:09.1 (416837427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416841307)|STATEMENT_EXECUTE|[33]
15:22:09.1 (416847215)|ENTERING_MANAGED_PKG|
15:22:09.1 (416849503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416853351)|STATEMENT_EXECUTE|[34]
15:22:09.1 (416858864)|ENTERING_MANAGED_PKG|
15:22:09.1 (416861244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416865490)|STATEMENT_EXECUTE|[35]
15:22:09.1 (416871237)|ENTERING_MANAGED_PKG|
15:22:09.1 (416873604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416877463)|STATEMENT_EXECUTE|[36]
15:22:09.1 (416883350)|ENTERING_MANAGED_PKG|
15:22:09.1 (416885708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416889569)|STATEMENT_EXECUTE|[37]
15:22:09.1 (416895410)|ENTERING_MANAGED_PKG|
15:22:09.1 (416897771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416901773)|STATEMENT_EXECUTE|[38]
15:22:09.1 (416907442)|ENTERING_MANAGED_PKG|
15:22:09.1 (416909717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416913599)|STATEMENT_EXECUTE|[39]
15:22:09.1 (416919246)|ENTERING_MANAGED_PKG|
15:22:09.1 (416921636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416925573)|STATEMENT_EXECUTE|[40]
15:22:09.1 (416931201)|ENTERING_MANAGED_PKG|
15:22:09.1 (416933492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416937427)|STATEMENT_EXECUTE|[41]
15:22:09.1 (416943230)|ENTERING_MANAGED_PKG|
15:22:09.1 (416945474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416949485)|STATEMENT_EXECUTE|[42]
15:22:09.1 (416955065)|ENTERING_MANAGED_PKG|
15:22:09.1 (416957446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416961332)|STATEMENT_EXECUTE|[43]
15:22:09.1 (416966954)|ENTERING_MANAGED_PKG|
15:22:09.1 (416969244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416973114)|STATEMENT_EXECUTE|[44]
15:22:09.1 (416978937)|ENTERING_MANAGED_PKG|
15:22:09.1 (416981289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416985282)|STATEMENT_EXECUTE|[45]
15:22:09.1 (416991162)|ENTERING_MANAGED_PKG|
15:22:09.1 (416993466)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (416997400)|STATEMENT_EXECUTE|[46]
15:22:09.1 (417003067)|ENTERING_MANAGED_PKG|
15:22:09.1 (417006204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417014451)|STATEMENT_EXECUTE|[47]
15:22:09.1 (417021117)|ENTERING_MANAGED_PKG|
15:22:09.1 (417023699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417027718)|STATEMENT_EXECUTE|[48]
15:22:09.1 (417033520)|ENTERING_MANAGED_PKG|
15:22:09.1 (417035821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417039911)|STATEMENT_EXECUTE|[49]
15:22:09.1 (417050736)|ENTERING_MANAGED_PKG|
15:22:09.1 (417053420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417057805)|STATEMENT_EXECUTE|[50]
15:22:09.1 (417063833)|ENTERING_MANAGED_PKG|
15:22:09.1 (417066198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417070044)|STATEMENT_EXECUTE|[51]
15:22:09.1 (417075683)|ENTERING_MANAGED_PKG|
15:22:09.1 (417078078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417081996)|STATEMENT_EXECUTE|[52]
15:22:09.1 (417087740)|ENTERING_MANAGED_PKG|
15:22:09.1 (417090054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417093977)|STATEMENT_EXECUTE|[53]
15:22:09.1 (417099717)|ENTERING_MANAGED_PKG|
15:22:09.1 (417101999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417105921)|STATEMENT_EXECUTE|[54]
15:22:09.1 (417111571)|ENTERING_MANAGED_PKG|
15:22:09.1 (417113983)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417117992)|STATEMENT_EXECUTE|[55]
15:22:09.1 (417123537)|ENTERING_MANAGED_PKG|
15:22:09.1 (417125864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417130021)|STATEMENT_EXECUTE|[56]
15:22:09.1 (417135916)|ENTERING_MANAGED_PKG|
15:22:09.1 (417138224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417142125)|STATEMENT_EXECUTE|[57]
15:22:09.1 (417147680)|ENTERING_MANAGED_PKG|
15:22:09.1 (417149984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417153888)|STATEMENT_EXECUTE|[58]
15:22:09.1 (417159574)|ENTERING_MANAGED_PKG|
15:22:09.1 (417161962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417165928)|STATEMENT_EXECUTE|[59]
15:22:09.1 (417171772)|ENTERING_MANAGED_PKG|
15:22:09.1 (417174182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417178118)|STATEMENT_EXECUTE|[60]
15:22:09.1 (417183907)|ENTERING_MANAGED_PKG|
15:22:09.1 (417186267)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417190170)|STATEMENT_EXECUTE|[61]
15:22:09.1 (417195845)|ENTERING_MANAGED_PKG|
15:22:09.1 (417198105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417202175)|STATEMENT_EXECUTE|[62]
15:22:09.1 (417207835)|ENTERING_MANAGED_PKG|
15:22:09.1 (417210166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417214324)|STATEMENT_EXECUTE|[63]
15:22:09.1 (417220028)|ENTERING_MANAGED_PKG|
15:22:09.1 (417222329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417226142)|STATEMENT_EXECUTE|[64]
15:22:09.1 (417231721)|ENTERING_MANAGED_PKG|
15:22:09.1 (417234095)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417237972)|STATEMENT_EXECUTE|[65]
15:22:09.1 (417243827)|ENTERING_MANAGED_PKG|
15:22:09.1 (417246309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417250217)|STATEMENT_EXECUTE|[66]
15:22:09.1 (417255852)|ENTERING_MANAGED_PKG|
15:22:09.1 (417258159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417262002)|STATEMENT_EXECUTE|[67]
15:22:09.1 (417267651)|ENTERING_MANAGED_PKG|
15:22:09.1 (417269989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417273946)|STATEMENT_EXECUTE|[68]
15:22:09.1 (417279717)|ENTERING_MANAGED_PKG|
15:22:09.1 (417282013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417285894)|STATEMENT_EXECUTE|[69]
15:22:09.1 (417291410)|ENTERING_MANAGED_PKG|
15:22:09.1 (417293735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417297855)|STATEMENT_EXECUTE|[70]
15:22:09.1 (417303707)|ENTERING_MANAGED_PKG|
15:22:09.1 (417305985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417309818)|STATEMENT_EXECUTE|[71]
15:22:09.1 (417315559)|ENTERING_MANAGED_PKG|
15:22:09.1 (417317859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417321798)|STATEMENT_EXECUTE|[72]
15:22:09.1 (417327463)|ENTERING_MANAGED_PKG|
15:22:09.1 (417329738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417333640)|STATEMENT_EXECUTE|[73]
15:22:09.1 (417339325)|ENTERING_MANAGED_PKG|
15:22:09.1 (417341700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417345600)|STATEMENT_EXECUTE|[74]
15:22:09.1 (417351342)|ENTERING_MANAGED_PKG|
15:22:09.1 (417353663)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417357552)|STATEMENT_EXECUTE|[75]
15:22:09.1 (417363402)|ENTERING_MANAGED_PKG|
15:22:09.1 (417365705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417369535)|STATEMENT_EXECUTE|[76]
15:22:09.1 (417375343)|ENTERING_MANAGED_PKG|
15:22:09.1 (417377701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (417386713)|METHOD_EXIT|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:22:09.1 (417392000)|STATEMENT_EXECUTE|[181]
15:22:09.1 (417396660)|HEAP_ALLOCATE|[181]|Bytes:4
15:22:09.1 (417408371)|ENTERING_MANAGED_PKG|
15:22:09.1 (417413585)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417417087)|HEAP_ALLOCATE|[181]|Bytes:12
15:22:09.1 (417419026)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (417420911)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (417422741)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (417424628)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (417426529)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (417428353)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417430155)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417432530)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417437262)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (417439371)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (417441204)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (417443006)|HEAP_ALLOCATE|[181]|Bytes:10
15:22:09.1 (417445089)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417446904)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (417448707)|HEAP_ALLOCATE|[181]|Bytes:22
15:22:09.1 (417451053)|HEAP_ALLOCATE|[181]|Bytes:21
15:22:09.1 (417452991)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (417454753)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417456575)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417458347)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (417460132)|HEAP_ALLOCATE|[181]|Bytes:22
15:22:09.1 (417461915)|HEAP_ALLOCATE|[181]|Bytes:17
15:22:09.1 (417463700)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (417465533)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (417467768)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (417469663)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (417471407)|HEAP_ALLOCATE|[181]|Bytes:10
15:22:09.1 (417473182)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (417474938)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (417476892)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (417478850)|HEAP_ALLOCATE|[181]|Bytes:4
15:22:09.1 (417480712)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (417482507)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (417484224)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (417485891)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (417487808)|HEAP_ALLOCATE|[181]|Bytes:17
15:22:09.1 (417489517)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (417491223)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (417492970)|HEAP_ALLOCATE|[181]|Bytes:19
15:22:09.1 (417494690)|HEAP_ALLOCATE|[181]|Bytes:14
15:22:09.1 (417496407)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (417498092)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (417499864)|HEAP_ALLOCATE|[181]|Bytes:6
15:22:09.1 (417501603)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (417503312)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (417505105)|HEAP_ALLOCATE|[181]|Bytes:11
15:22:09.1 (417506916)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417508715)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (417510408)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (417512815)|HEAP_ALLOCATE|[181]|Bytes:12
15:22:09.1 (417514589)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (417516270)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (417517969)|HEAP_ALLOCATE|[181]|Bytes:16
15:22:09.1 (417519652)|HEAP_ALLOCATE|[181]|Bytes:11
15:22:09.1 (417521433)|HEAP_ALLOCATE|[181]|Bytes:7
15:22:09.1 (417523275)|HEAP_ALLOCATE|[181]|Bytes:8
15:22:09.1 (417524970)|HEAP_ALLOCATE|[181]|Bytes:15
15:22:09.1 (417526688)|HEAP_ALLOCATE|[181]|Bytes:9
15:22:09.1 (417528376)|HEAP_ALLOCATE|[181]|Bytes:18
15:22:09.1 (417530062)|HEAP_ALLOCATE|[181]|Bytes:13
15:22:09.1 (417531860)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (417533598)|HEAP_ALLOCATE|[181]|Bytes:26
15:22:09.1 (417535392)|HEAP_ALLOCATE|[181]|Bytes:5
15:22:09.1 (417545168)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:22:09.1 (417574632)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x47377beb
15:22:09.1 (417585098)|HEAP_ALLOCATE|[182]|Bytes:21
15:22:09.1 (417598038)|ENTERING_MANAGED_PKG|
15:22:09.1 (417607927)|STATEMENT_EXECUTE|[188]
15:22:09.1 (417609731)|STATEMENT_EXECUTE|[189]
15:22:09.1 (417623034)|ENTERING_MANAGED_PKG|
15:22:09.1 (417646421)|HEAP_ALLOCATE|[189]|Bytes:111
15:22:09.1 (417659663)|HEAP_ALLOCATE|[189]|Bytes:21
15:22:09.1 (417665738)|HEAP_ALLOCATE|[189]|Bytes:181
15:22:09.1 (417677552)|ENTERING_MANAGED_PKG|
15:22:09.1 (417684384)|USER_DEBUG|[189]|ERROR|Object not being created: {Accounts, App Launcher, Assets, Campaign Members, Campaigns, Cases, Chatter, Coaching, Contacts, Content, ...}, sObjResult.getName() DcSocialProfileHandle
15:22:09.1 (417699132)|HEAP_ALLOCATE|[169]|Bytes:5
15:22:09.1 (417712335)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:22:09.1 (417724025)|VARIABLE_ASSIGNMENT|[169]|key|"emaildomainkey"
15:22:09.1 (417727412)|STATEMENT_EXECUTE|[170]
15:22:09.1 (417728670)|STATEMENT_EXECUTE|[176]
15:22:09.1 (417737977)|ENTERING_MANAGED_PKG|
15:22:09.1 (417904519)|HEAP_ALLOCATE|[176]|Bytes:4
15:22:09.1 (417916037)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:22:09.1 (417983453)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@c77fa7ab"|0x714388ad
15:22:09.1 (417989052)|STATEMENT_EXECUTE|[180]
15:22:09.1 (417996952)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:22:09.1 (418006117)|HEAP_ALLOCATE|[11]|Bytes:5
15:22:09.1 (418010251)|STATEMENT_EXECUTE|[10]
15:22:09.1 (418011802)|STATEMENT_EXECUTE|[11]
15:22:09.1 (418015541)|HEAP_ALLOCATE|[11]|Bytes:4
15:22:09.1 (418027967)|ENTERING_MANAGED_PKG|
15:22:09.1 (418057509)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (418076225)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0xd575d4d
15:22:09.1 (418080320)|STATEMENT_EXECUTE|[12]
15:22:09.1 (418092366)|ENTERING_MANAGED_PKG|
15:22:09.1 (418095937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (418101093)|STATEMENT_EXECUTE|[13]
15:22:09.1 (418107175)|ENTERING_MANAGED_PKG|
15:22:09.1 (418109687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (418113737)|STATEMENT_EXECUTE|[14]
15:22:09.1 (418119257)|ENTERING_MANAGED_PKG|
15:22:09.1 (418121497)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (418125305)|STATEMENT_EXECUTE|[15]
15:22:09.1 (418130807)|ENTERING_MANAGED_PKG|
15:22:09.1 (418133074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (418137001)|STATEMENT_EXECUTE|[16]
15:22:09.1 (418142645)|ENTERING_MANAGED_PKG|
15:22:09.1 (418145348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (418149255)|STATEMENT_EXECUTE|[17]
15:22:09.1 (418154925)|ENTERING_MANAGED_PKG|
15:22:09.1 (418157167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (418160970)|STATEMENT_EXECUTE|[18]
15:22:09.1 (418166532)|ENTERING_MANAGED_PKG|
15:22:09.1 (418168907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:22:09.1 (418172888)|STATEMENT_EXECUTE|[19]
15:22:09.1 (418178761)|ENTERING_MANAGED_PKG|
