36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:15:35.2 (2033215)|EXECUTION_STARTED
15:15:35.2 (2052773)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:15:35.2 (463522799)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (463524542)|HEAP_ALLOCATE|[181]|Bytes:19
15:15:35.2 (463526311)|HEAP_ALLOCATE|[181]|Bytes:14
15:15:35.2 (463528131)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (463529862)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (463534301)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (463536194)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (463537933)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (463539642)|HEAP_ALLOCATE|[181]|Bytes:11
15:15:35.2 (463541400)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (463543105)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (463544822)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (463547104)|HEAP_ALLOCATE|[181]|Bytes:12
15:15:35.2 (463549333)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (463551055)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (463552801)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (463554532)|HEAP_ALLOCATE|[181]|Bytes:11
15:15:35.2 (463556319)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (463558005)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (463559792)|HEAP_ALLOCATE|[181]|Bytes:15
15:15:35.2 (463561527)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (463563220)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (463564927)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (463566682)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (463568370)|HEAP_ALLOCATE|[181]|Bytes:26
15:15:35.2 (463570146)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (463579676)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:15:35.2 (463608637)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x331f2ff6
15:15:35.2 (463619136)|HEAP_ALLOCATE|[182]|Bytes:10
15:15:35.2 (463631627)|ENTERING_MANAGED_PKG|
15:15:35.2 (463641450)|STATEMENT_EXECUTE|[182]
15:15:35.2 (463652516)|HEAP_ALLOCATE|[169]|Bytes:5
15:15:35.2 (463664464)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:15:35.2 (463674921)|VARIABLE_ASSIGNMENT|[169]|key|"samlssoconfig"
15:15:35.2 (463678083)|STATEMENT_EXECUTE|[170]
15:15:35.2 (463679336)|STATEMENT_EXECUTE|[176]
15:15:35.2 (463688310)|ENTERING_MANAGED_PKG|
15:15:35.2 (463773611)|HEAP_ALLOCATE|[176]|Bytes:4
15:15:35.2 (463784133)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:15:35.2 (463849515)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@7498eeb9"|0x4c23a412
15:15:35.2 (463855107)|STATEMENT_EXECUTE|[180]
15:15:35.2 (463862582)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:15:35.2 (463871872)|HEAP_ALLOCATE|[11]|Bytes:5
15:15:35.2 (463875173)|STATEMENT_EXECUTE|[10]
15:15:35.2 (463876451)|STATEMENT_EXECUTE|[11]
15:15:35.2 (463879910)|HEAP_ALLOCATE|[11]|Bytes:4
15:15:35.2 (463891834)|ENTERING_MANAGED_PKG|
15:15:35.2 (463915755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (463933987)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x68942ff
15:15:35.2 (463938548)|STATEMENT_EXECUTE|[12]
15:15:35.2 (463950412)|ENTERING_MANAGED_PKG|
15:15:35.2 (463953834)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (463959215)|STATEMENT_EXECUTE|[13]
15:15:35.2 (463965300)|ENTERING_MANAGED_PKG|
15:15:35.2 (463967725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (463972269)|STATEMENT_EXECUTE|[14]
15:15:35.2 (463977896)|ENTERING_MANAGED_PKG|
15:15:35.2 (463980219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (463984670)|STATEMENT_EXECUTE|[15]
15:15:35.2 (463990380)|ENTERING_MANAGED_PKG|
15:15:35.2 (463992957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (463997269)|STATEMENT_EXECUTE|[16]
15:15:35.2 (464003220)|ENTERING_MANAGED_PKG|
15:15:35.2 (464006304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464010729)|STATEMENT_EXECUTE|[17]
15:15:35.2 (464016768)|ENTERING_MANAGED_PKG|
15:15:35.2 (464019188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464023470)|STATEMENT_EXECUTE|[18]
15:15:35.2 (464029275)|ENTERING_MANAGED_PKG|
15:15:35.2 (464031887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464036139)|STATEMENT_EXECUTE|[19]
15:15:35.2 (464041958)|ENTERING_MANAGED_PKG|
15:15:35.2 (464044359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464048570)|STATEMENT_EXECUTE|[20]
15:15:35.2 (464054208)|ENTERING_MANAGED_PKG|
15:15:35.2 (464056548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464060697)|STATEMENT_EXECUTE|[21]
15:15:35.2 (464066592)|ENTERING_MANAGED_PKG|
15:15:35.2 (464068990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464073264)|STATEMENT_EXECUTE|[22]
15:15:35.2 (464083305)|ENTERING_MANAGED_PKG|
15:15:35.2 (464085949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464090825)|STATEMENT_EXECUTE|[23]
15:15:35.2 (464096945)|ENTERING_MANAGED_PKG|
15:15:35.2 (464099432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464103756)|STATEMENT_EXECUTE|[24]
15:15:35.2 (464109679)|ENTERING_MANAGED_PKG|
15:15:35.2 (464112184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464116495)|STATEMENT_EXECUTE|[25]
15:15:35.2 (464122260)|ENTERING_MANAGED_PKG|
15:15:35.2 (464125314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464129563)|STATEMENT_EXECUTE|[26]
15:15:35.2 (464135432)|ENTERING_MANAGED_PKG|
15:15:35.2 (464137822)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464142132)|STATEMENT_EXECUTE|[27]
15:15:35.2 (464147910)|ENTERING_MANAGED_PKG|
15:15:35.2 (464150254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464154651)|STATEMENT_EXECUTE|[28]
15:15:35.2 (464160505)|ENTERING_MANAGED_PKG|
15:15:35.2 (464162870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464167101)|STATEMENT_EXECUTE|[29]
15:15:35.2 (464172791)|ENTERING_MANAGED_PKG|
15:15:35.2 (464175132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464179434)|STATEMENT_EXECUTE|[30]
15:15:35.2 (464185336)|ENTERING_MANAGED_PKG|
15:15:35.2 (464187664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464191947)|STATEMENT_EXECUTE|[31]
15:15:35.2 (464197800)|ENTERING_MANAGED_PKG|
15:15:35.2 (464200184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464204506)|STATEMENT_EXECUTE|[32]
15:15:35.2 (464210236)|ENTERING_MANAGED_PKG|
15:15:35.2 (464213001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464217268)|STATEMENT_EXECUTE|[33]
15:15:35.2 (464223058)|ENTERING_MANAGED_PKG|
15:15:35.2 (464225435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464229704)|STATEMENT_EXECUTE|[34]
15:15:35.2 (464235504)|ENTERING_MANAGED_PKG|
15:15:35.2 (464237899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464242296)|STATEMENT_EXECUTE|[35]
15:15:35.2 (464248247)|ENTERING_MANAGED_PKG|
15:15:35.2 (464250668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464254920)|STATEMENT_EXECUTE|[36]
15:15:35.2 (464260950)|ENTERING_MANAGED_PKG|
15:15:35.2 (464263307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464267625)|STATEMENT_EXECUTE|[37]
15:15:35.2 (464273538)|ENTERING_MANAGED_PKG|
15:15:35.2 (464275887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464280184)|STATEMENT_EXECUTE|[38]
15:15:35.2 (464286003)|ENTERING_MANAGED_PKG|
15:15:35.2 (464288321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464292562)|STATEMENT_EXECUTE|[39]
15:15:35.2 (464298759)|ENTERING_MANAGED_PKG|
15:15:35.2 (464301168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464305407)|STATEMENT_EXECUTE|[40]
15:15:35.2 (464311119)|ENTERING_MANAGED_PKG|
15:15:35.2 (464313409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464317602)|STATEMENT_EXECUTE|[41]
15:15:35.2 (464323300)|ENTERING_MANAGED_PKG|
15:15:35.2 (464325567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464329764)|STATEMENT_EXECUTE|[42]
15:15:35.2 (464335409)|ENTERING_MANAGED_PKG|
15:15:35.2 (464337743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464341932)|STATEMENT_EXECUTE|[43]
15:15:35.2 (464347824)|ENTERING_MANAGED_PKG|
15:15:35.2 (464350193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464354408)|STATEMENT_EXECUTE|[44]
15:15:35.2 (464367043)|ENTERING_MANAGED_PKG|
15:15:35.2 (464369626)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464374371)|STATEMENT_EXECUTE|[45]
15:15:35.2 (464380462)|ENTERING_MANAGED_PKG|
15:15:35.2 (464382899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464387274)|STATEMENT_EXECUTE|[46]
15:15:35.2 (464393406)|ENTERING_MANAGED_PKG|
15:15:35.2 (464395772)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464400000)|STATEMENT_EXECUTE|[47]
15:15:35.2 (464405802)|ENTERING_MANAGED_PKG|
15:15:35.2 (464408159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464412407)|STATEMENT_EXECUTE|[48]
15:15:35.2 (464418310)|ENTERING_MANAGED_PKG|
15:15:35.2 (464420638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464424880)|STATEMENT_EXECUTE|[49]
15:15:35.2 (464430716)|ENTERING_MANAGED_PKG|
15:15:35.2 (464433073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464437318)|STATEMENT_EXECUTE|[50]
15:15:35.2 (464443038)|ENTERING_MANAGED_PKG|
15:15:35.2 (464445357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464449626)|STATEMENT_EXECUTE|[51]
15:15:35.2 (464455434)|ENTERING_MANAGED_PKG|
15:15:35.2 (464457786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464462134)|STATEMENT_EXECUTE|[52]
15:15:35.2 (464468115)|ENTERING_MANAGED_PKG|
15:15:35.2 (464470435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464474707)|STATEMENT_EXECUTE|[53]
15:15:35.2 (464480723)|ENTERING_MANAGED_PKG|
15:15:35.2 (464483034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464487278)|STATEMENT_EXECUTE|[54]
15:15:35.2 (464493092)|ENTERING_MANAGED_PKG|
15:15:35.2 (464495368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464499617)|STATEMENT_EXECUTE|[55]
15:15:35.2 (464505250)|ENTERING_MANAGED_PKG|
15:15:35.2 (464507559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464511803)|STATEMENT_EXECUTE|[56]
15:15:35.2 (464517625)|ENTERING_MANAGED_PKG|
15:15:35.2 (464520008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464524272)|STATEMENT_EXECUTE|[57]
15:15:35.2 (464529889)|ENTERING_MANAGED_PKG|
15:15:35.2 (464532214)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464536475)|STATEMENT_EXECUTE|[58]
15:15:35.2 (464542109)|ENTERING_MANAGED_PKG|
15:15:35.2 (464544392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464548571)|STATEMENT_EXECUTE|[59]
15:15:35.2 (464554430)|ENTERING_MANAGED_PKG|
15:15:35.2 (464556769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464560993)|STATEMENT_EXECUTE|[60]
15:15:35.2 (464566989)|ENTERING_MANAGED_PKG|
15:15:35.2 (464569326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464573722)|STATEMENT_EXECUTE|[61]
15:15:35.2 (464579402)|ENTERING_MANAGED_PKG|
15:15:35.2 (464581727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464586091)|STATEMENT_EXECUTE|[62]
15:15:35.2 (464591886)|ENTERING_MANAGED_PKG|
15:15:35.2 (464594388)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464598660)|STATEMENT_EXECUTE|[63]
15:15:35.2 (464604354)|ENTERING_MANAGED_PKG|
15:15:35.2 (464606653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464610931)|STATEMENT_EXECUTE|[64]
15:15:35.2 (464616593)|ENTERING_MANAGED_PKG|
15:15:35.2 (464618882)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464623125)|STATEMENT_EXECUTE|[65]
15:15:35.2 (464628968)|ENTERING_MANAGED_PKG|
15:15:35.2 (464631283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464635549)|STATEMENT_EXECUTE|[66]
15:15:35.2 (464641158)|ENTERING_MANAGED_PKG|
15:15:35.2 (464643480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464647651)|STATEMENT_EXECUTE|[67]
15:15:35.2 (464653972)|ENTERING_MANAGED_PKG|
15:15:35.2 (464656328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464660502)|STATEMENT_EXECUTE|[68]
15:15:35.2 (464666403)|ENTERING_MANAGED_PKG|
15:15:35.2 (464668778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464673021)|STATEMENT_EXECUTE|[69]
15:15:35.2 (464678796)|ENTERING_MANAGED_PKG|
15:15:35.2 (464681124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464685445)|STATEMENT_EXECUTE|[70]
15:15:35.2 (464691235)|ENTERING_MANAGED_PKG|
15:15:35.2 (464693593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464697913)|STATEMENT_EXECUTE|[71]
15:15:35.2 (464703831)|ENTERING_MANAGED_PKG|
15:15:35.2 (464706286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464710535)|STATEMENT_EXECUTE|[72]
15:15:35.2 (464716301)|ENTERING_MANAGED_PKG|
15:15:35.2 (464718620)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464722861)|STATEMENT_EXECUTE|[73]
15:15:35.2 (464728582)|ENTERING_MANAGED_PKG|
15:15:35.2 (464730920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464735132)|STATEMENT_EXECUTE|[74]
15:15:35.2 (464741224)|ENTERING_MANAGED_PKG|
15:15:35.2 (464743835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464748042)|STATEMENT_EXECUTE|[75]
15:15:35.2 (464753865)|ENTERING_MANAGED_PKG|
15:15:35.2 (464756203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464760408)|STATEMENT_EXECUTE|[76]
15:15:35.2 (464766250)|ENTERING_MANAGED_PKG|
15:15:35.2 (464768607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (464777535)|METHOD_EXIT|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:15:35.2 (464782475)|STATEMENT_EXECUTE|[181]
15:15:35.2 (464786998)|HEAP_ALLOCATE|[181]|Bytes:4
15:15:35.2 (464798369)|ENTERING_MANAGED_PKG|
15:15:35.2 (464803634)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464807240)|HEAP_ALLOCATE|[181]|Bytes:12
15:15:35.2 (464809227)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (464811086)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (464812937)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (464814851)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (464816714)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (464818473)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464820253)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464823009)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464825000)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (464826816)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (464828641)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (464830377)|HEAP_ALLOCATE|[181]|Bytes:10
15:15:35.2 (464832405)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464834143)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (464835866)|HEAP_ALLOCATE|[181]|Bytes:22
15:15:35.2 (464837560)|HEAP_ALLOCATE|[181]|Bytes:21
15:15:35.2 (464839424)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (464841176)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464842905)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464844718)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (464846419)|HEAP_ALLOCATE|[181]|Bytes:22
15:15:35.2 (464848158)|HEAP_ALLOCATE|[181]|Bytes:17
15:15:35.2 (464849888)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (464851637)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (464853805)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (464855700)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (464857408)|HEAP_ALLOCATE|[181]|Bytes:10
15:15:35.2 (464859596)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (464861401)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (464863299)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (464865164)|HEAP_ALLOCATE|[181]|Bytes:4
15:15:35.2 (464866963)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (464868815)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (464870595)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (464872294)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (464874036)|HEAP_ALLOCATE|[181]|Bytes:17
15:15:35.2 (464875777)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (464877498)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (464879276)|HEAP_ALLOCATE|[181]|Bytes:19
15:15:35.2 (464881022)|HEAP_ALLOCATE|[181]|Bytes:14
15:15:35.2 (464882810)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (464884536)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (464886341)|HEAP_ALLOCATE|[181]|Bytes:6
15:15:35.2 (464888107)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (464889929)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (464891695)|HEAP_ALLOCATE|[181]|Bytes:11
15:15:35.2 (464893484)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464895530)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (464897379)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (464899767)|HEAP_ALLOCATE|[181]|Bytes:12
15:15:35.2 (464901598)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (464903386)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (464905242)|HEAP_ALLOCATE|[181]|Bytes:16
15:15:35.2 (464909797)|HEAP_ALLOCATE|[181]|Bytes:11
15:15:35.2 (464911825)|HEAP_ALLOCATE|[181]|Bytes:7
15:15:35.2 (464913624)|HEAP_ALLOCATE|[181]|Bytes:8
15:15:35.2 (464915379)|HEAP_ALLOCATE|[181]|Bytes:15
15:15:35.2 (464917147)|HEAP_ALLOCATE|[181]|Bytes:9
15:15:35.2 (464918861)|HEAP_ALLOCATE|[181]|Bytes:18
15:15:35.2 (464920589)|HEAP_ALLOCATE|[181]|Bytes:13
15:15:35.2 (464922406)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (464924134)|HEAP_ALLOCATE|[181]|Bytes:26
15:15:35.2 (464925960)|HEAP_ALLOCATE|[181]|Bytes:5
15:15:35.2 (464935859)|VARIABLE_SCOPE_BEGIN|[181]|setString|Set<String>|true|false
15:15:35.2 (464966152)|VARIABLE_ASSIGNMENT|[181]|setString|{"s":1,"v":"List of size 63 too large to display"}|0x6a2f80b5
15:15:35.2 (464976980)|HEAP_ALLOCATE|[182]|Bytes:13
15:15:35.2 (464990079)|ENTERING_MANAGED_PKG|
15:15:35.2 (465000230)|STATEMENT_EXECUTE|[182]
15:15:35.2 (465011908)|HEAP_ALLOCATE|[169]|Bytes:5
15:15:35.2 (465024206)|VARIABLE_SCOPE_BEGIN|[169]|key|String|false|false
15:15:35.2 (465035266)|VARIABLE_ASSIGNMENT|[169]|key|"authconfigproviders"
15:15:35.2 (465038282)|STATEMENT_EXECUTE|[170]
15:15:35.2 (465039507)|STATEMENT_EXECUTE|[176]
15:15:35.2 (465048446)|ENTERING_MANAGED_PKG|
15:15:35.2 (465141574)|HEAP_ALLOCATE|[176]|Bytes:4
15:15:35.2 (465152431)|VARIABLE_SCOPE_BEGIN|[176]|sObjResult|Schema.DescribeSObjectResult|true|false
15:15:35.2 (465219099)|VARIABLE_ASSIGNMENT|[176]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@4de4f8d6"|0x4e8344ba
15:15:35.2 (465224614)|STATEMENT_EXECUTE|[180]
15:15:35.2 (465232102)|METHOD_ENTRY|[180]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
15:15:35.2 (465241652)|HEAP_ALLOCATE|[11]|Bytes:5
15:15:35.2 (465244870)|STATEMENT_EXECUTE|[10]
15:15:35.2 (465246152)|STATEMENT_EXECUTE|[11]
15:15:35.2 (465249656)|HEAP_ALLOCATE|[11]|Bytes:4
15:15:35.2 (465261598)|ENTERING_MANAGED_PKG|
15:15:35.2 (465285826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465304069)|VARIABLE_ASSIGNMENT|[11]|PermissionSetPortalControllers.isNotSystemSObjectList|{"s":1,"v":[]}|0x583f4ff7
15:15:35.2 (465308353)|STATEMENT_EXECUTE|[12]
15:15:35.2 (465320440)|ENTERING_MANAGED_PKG|
15:15:35.2 (465323951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465329473)|STATEMENT_EXECUTE|[13]
15:15:35.2 (465336078)|ENTERING_MANAGED_PKG|
15:15:35.2 (465338630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465343014)|STATEMENT_EXECUTE|[14]
15:15:35.2 (465348858)|ENTERING_MANAGED_PKG|
15:15:35.2 (465351230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465355548)|STATEMENT_EXECUTE|[15]
15:15:35.2 (465361275)|ENTERING_MANAGED_PKG|
15:15:35.2 (465363635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465368054)|STATEMENT_EXECUTE|[16]
15:15:35.2 (465373805)|ENTERING_MANAGED_PKG|
15:15:35.2 (465376198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465380554)|STATEMENT_EXECUTE|[17]
15:15:35.2 (465386361)|ENTERING_MANAGED_PKG|
15:15:35.2 (465389217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465393494)|STATEMENT_EXECUTE|[18]
15:15:35.2 (465399259)|ENTERING_MANAGED_PKG|
15:15:35.2 (465401644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465405936)|STATEMENT_EXECUTE|[19]
15:15:35.2 (465411735)|ENTERING_MANAGED_PKG|
15:15:35.2 (465414041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465418274)|STATEMENT_EXECUTE|[20]
15:15:35.2 (465423987)|ENTERING_MANAGED_PKG|
15:15:35.2 (465426347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465430626)|STATEMENT_EXECUTE|[21]
15:15:35.2 (465436514)|ENTERING_MANAGED_PKG|
15:15:35.2 (465438956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:15:35.2 (465443242)|STATEMENT_EXECUTE|[22]
15:15:35.2 (465449058)|ENTERING_MANAGED_PKG|
15:15:35.2 (465451423)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
